CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11,CH_12,CH_13,CH_14,CH_15,CH_16,CH_17
1.0,58.03770065307617,41.372982025146484,-47.82004165649414,-33.81232833862305,0.0,0.0,-0.0,-0.0,0.41985976696014404,0.9154639840126038,0.10955782234668732,1.892240047454834,-1.358139991760254,-0.4272800087928772,0.0,528763.0
1.0,42.367942810058594,36.99256896972656,-30.103763580322266,-19.151405334472656,0.0,0.0,-0.0,-0.0,0.41985976696014404,0.9154639840126038,0.10955782234668732,1.892240047454834,-1.358139991760254,-0.4272800087928772,0.0,528764.0
1.0,5.781957626342773,13.303755760192871,5.797558784484863,7.876664161682129,0.0,0.0,-0.0,-0.0,0.41985976696014404,0.9154639840126038,0.10955782234668732,1.892240047454834,-1.358139991760254,-0.4272800087928772,0.0,528765.0
1.0,-31.645814895629883,-16.887805938720703,37.23768615722656,29.89995765686035,0.0,0.0,-0.0,-0.0,0.41985976696014404,0.9154639840126038,0.10955782234668732,1.892240047454834,-1.358139991760254,-0.4272800087928772,0.0,528766.0
1.0,-51.705963134765625,-38.31906509399414,45.28899002075195,34.940704345703125,0.0,0.0,-0.0,-0.0,0.41985976696014404,0.9154639840126038,0.10955782234668732,1.892240047454834,-1.358139991760254,-0.4272800087928772,0.0,528767.0
1.0,-44.014469146728516,-40.07557678222656,24.630271911621094,21.119741439819336,0.0,0.0,-0.0,-0.0,0.41985976696014404,0.9154639840126038,0.10955782234668732,1.892240047454834,-1.358139991760254,-0.4272800087928772,0.0,528768.0
1.0,-12.685769081115723,-21.020492553710938,-12.536317825317383,-5.065028190612793,0.0,0.0,-0.0,-0.0,0.41985976696014404,0.9154639840126038,0.10955782234668732,1.892240047454834,-1.358139991760254,-0.4272800087928772,0.0,528769.0
1.0,24.098581314086914,8.87496280670166,-41.92019271850586,-29.85966682434082,0.0,0.0,-0.0,-0.0,0.41985976696014404,0.9154639840126038,0.10955782234668732,1.892240047454834,-1.358139991760254,-0.4272800087928772,0.0,528770.0
1.0,45.47285842895508,33.11192321777344,-43.21512222290039,-37.415103912353516,0.0,0.0,-0.0,-0.0,0.41985976696014404,0.9154639840126038,0.10955782234668732,1.892240047454834,-1.358139991760254,-0.4272800087928772,0.0,528771.0
1.0,40.942081451416016,38.208641052246094,-14.58027172088623,-20.973976135253906,0.0,0.0,-0.0,-0.0,0.41760146617889404,0.9051490426063538,0.11437959223985672,2.304260015487671,-1.876979947090149,-2.6094601154327393,0.0,528772.0
1.0,12.99148178100586,22.012388229370117,25.055599212646484,10.228285789489746,0.0,0.0,-0.0,-0.0,0.41760146617889404,0.9051490426063538,0.11437959223985672,2.304260015487671,-1.876979947090149,-2.6094601154327393,0.0,528773.0
1.0,-25.445053100585938,-5.78300666809082,49.90959167480469,36.65243911743164,0.0,0.0,-0.0,-0.0,0.41760146617889404,0.9051490426063538,0.11437959223985672,2.304260015487671,-1.876979947090149,-2.6094601154327393,0.0,528774.0
1.0,-51.60685348510742,-29.463197708129883,45.25636291503906,41.14077377319336,0.0,0.0,-0.0,-0.0,0.41760146617889404,0.9051490426063538,0.11437959223985672,2.304260015487671,-1.876979947090149,-2.6094601154327393,0.0,528775.0
1.0,-45.78712844848633,-35.77431106567383,13.078801155090332,19.287744522094727,0.0,0.0,-0.0,-0.0,0.41760146617889404,0.9051490426063538,0.11437959223985672,2.304260015487671,-1.876979947090149,-2.6094601154327393,0.0,528776.0
1.0,-9.993734359741211,-21.41016387939453,-30.733610153198242,-17.54094696044922,0.0,0.0,-0.0,-0.0,0.41760146617889404,0.9051490426063538,0.11437959223985672,2.304260015487671,-1.876979947090149,-2.6094601154327393,0.0,528777.0
1.0,33.720497131347656,5.485064506530762,-63.12753677368164,-48.616573333740234,0.0,0.0,-0.0,-0.0,0.41760146617889404,0.9051490426063538,0.11437959223985672,2.304260015487671,-1.876979947090149,-2.6094601154327393,0.0,528778.0
1.0,60.333946228027344,29.91305923461914,-65.55745697021484,-55.34335708618164,0.0,0.0,-0.0,0.0,0.41760146617889404,0.9051490426063538,0.11437959223985672,2.304260015487671,-1.876979947090149,-2.6094601154327393,0.0,528779.0
1.0,55.57994079589844,37.8859748840332,-34.98970413208008,-32.136165618896484,0.0,0.0,-0.0,0.0,0.41760146617889404,0.9051490426063538,0.11437959223985672,2.304260015487671,-1.876979947090149,-2.6094601154327393,0.0,528780.0
1.0,21.927650451660156,24.548114776611328,14.494035720825195,9.626617431640625,0.0,0.0,-0.0,0.0,0.41760146617889404,0.9051490426063538,0.11437959223985672,2.304260015487671,-1.876979947090149,-2.6094601154327393,0.0,528781.0
1.0,-22.96278953552246,-2.9369845390319824,61.41577911376953,49.364723205566406,0.0,0.0,-0.0,0.0,0.41674697399139404,0.8942848443984985,0.11840789765119553,7.294280052185059,-2.517899990081787,-3.189340114593506,0.0,528782.0
1.0,-57.23688888549805,-29.777420043945312,87.09680938720703,68.87959289550781,0.0,0.0,-0.0,0.0,0.41674697399139404,0.8942848443984985,0.11840789765119553,7.294280052185059,-2.517899990081787,-3.189340114593506,0.0,528783.0
1.0,-65.78861236572266,-41.64351272583008,78.85096740722656,59.126426696777344,0.0,0.0,-0.0,0.0,0.41674697399139404,0.8942848443984985,0.11840789765119553,7.294280052185059,-2.517899990081787,-3.189340114593506,0.0,528784.0
1.0,-42.96196365356445,-32.24635696411133,33.612239837646484,22.678024291992188,0.0,0.0,-0.0,0.0,0.41674697399139404,0.8942848443984985,0.11840789765119553,7.294280052185059,-2.517899990081787,-3.189340114593506,0.0,528785.0
1.0,2.8957126140594482,-6.239538192749023,-34.1712532043457,-26.661151885986328,0.0,0.0,-0.0,0.0,0.41674697399139404,0.8942848443984985,0.11840789765119553,7.294280052185059,-2.517899990081787,-3.189340114593506,0.0,528786.0
1.0,47.28662872314453,23.515884399414062,-91.87649536132812,-66.5078353881836,0.0,0.0,-0.0,0.0,0.41674697399139404,0.8942848443984985,0.11840789765119553,7.294280052185059,-2.517899990081787,-3.189340114593506,0.0,528787.0
1.0,64.61754608154297,41.969276428222656,-105.74993896484375,-75.47608184814453,0.0,0.0,-0.0,0.0,0.41674697399139404,0.8942848443984985,0.11840789765119553,7.294280052185059,-2.517899990081787,-3.189340114593506,0.0,528788.0
1.0,47.69692611694336,39.457271575927734,-66.57315063476562,-48.40678787231445,0.0,0.0,-0.0,0.0,0.41674697399139404,0.8942848443984985,0.11840789765119553,7.294280052185059,-2.517899990081787,-3.189340114593506,0.0,528789.0
1.0,8.421159744262695,17.100887298583984,2.4199016094207764,-0.28446704149246216,0.0,0.0,-0.0,0.0,0.41674697399139404,0.8942848443984985,0.11840789765119553,7.294280052185059,-2.517899990081787,-3.189340114593506,0.0,528790.0
1.0,-33.688114166259766,-13.544028282165527,63.130455017089844,44.27580261230469,0.0,0.0,-0.0,0.0,0.41674697399139404,0.8942848443984985,0.11840789765119553,7.294280052185059,-2.517899990081787,-3.189340114593506,0.0,528791.0
1.0,-57.705867767333984,-36.09577178955078,84.49202728271484,63.76117706298828,0.0,0.0,-0.0,0.0,0.41644179821014404,0.8912941217422485,0.11975067108869553,13.596659660339355,-3.723439931869507,-3.753959894180298,0.0,528792.0
1.0,-49.65245819091797,-38.26786804199219,58.250648498535156,50.516021728515625,0.0,0.0,-0.0,0.0,0.41644179821014404,0.8912941217422485,0.11975067108869553,13.596659660339355,-3.723439931869507,-3.753959894180298,0.0,528793.0
1.0,-13.005268096923828,-19.192113876342773,3.9288902282714844,13.196249008178711,0.0,0.0,-0.0,0.0,0.41644179821014404,0.8912941217422485,0.11975067108869553,13.596659660339355,-3.723439931869507,-3.753959894180298,0.0,528794.0
1.0,31.7164363861084,10.066012382507324,-44.04804992675781,-29.35614776611328,0.0,0.0,-0.0,0.0,0.41644179821014404,0.8912941217422485,0.11975067108869553,13.596659660339355,-3.723439931869507,-3.753959894180298,0.0,528795.0
1.0,58.876914978027344,32.57347869873047,-58.13203811645508,-55.21199035644531,0.0,0.0,-0.0,0.0,0.41644179821014404,0.8912941217422485,0.11975067108869553,13.596659660339355,-3.723439931869507,-3.753959894180298,0.0,528796.0
1.0,53.97951889038086,35.401920318603516,-33.68960189819336,-50.160362243652344,0.0,0.0,-0.0,0.0,0.41644179821014404,0.8912941217422485,0.11975067108869553,13.596659660339355,-3.723439931869507,-3.753959894180298,0.0,528797.0
1.0,19.793960571289062,17.40605926513672,11.554314613342285,-16.399169921875,0.0,0.0,-0.0,0.0,0.41644179821014404,0.8912941217422485,0.11975067108869553,13.596659660339355,-3.723439931869507,-3.753959894180298,0.0,528798.0
1.0,-27.442947387695312,-10.986323356628418,50.905155181884766,28.90383529663086,0.0,0.0,-0.0,0.0,0.41644179821014404,0.8912941217422485,0.11975067108869553,13.596659660339355,-3.723439931869507,-3.753959894180298,0.0,528799.0
1.0,-62.54303741455078,-34.038875579833984,62.757381439208984,60.96107864379883,0.0,0.0,-0.0,0.0,0.41644179821014404,0.8912941217422485,0.11975067108869553,13.596659660339355,-3.723439931869507,-3.753959894180298,0.0,528800.0
1.0,-63.56733703613281,-38.84635925292969,39.80070877075195,59.983795166015625,0.0,0.0,-0.0,0.0,0.41644179821014404,0.8912941217422485,0.11975067108869553,13.596659660339355,-3.723439931869507,-3.753959894180298,0.0,528801.0
1.0,-28.27878189086914,-22.32876968383789,-8.784980773925781,24.082191467285156,0.0,0.0,-0.0,0.0,0.41882216930389404,0.9030738472938538,0.11230439692735672,11.567079544067383,-1.6938600540161133,-0.6409199833869934,0.0,528802.0
1.0,22.478368759155273,7.0249924659729,-60.00179672241211,-27.66973876953125,0.0,0.0,-0.0,0.0,0.41882216930389404,0.9030738472938538,0.11230439692735672,11.567079544067383,-1.6938600540161133,-0.6409199833869934,0.0,528803.0
1.0,59.36235046386719,33.658626556396484,-84.66236877441406,-65.03093719482422,0.0,0.0,-0.0,0.0,0.41882216930389404,0.9030738472938538,0.11230439692735672,11.567079544067383,-1.6938600540161133,-0.6409199833869934,0.0,528804.0
1.0,63.359432220458984,43.21269989013672,-63.985530853271484,-65.2357177734375,0.0,0.0,-0.0,0.0,0.41882216930389404,0.9030738472938538,0.11230439692735672,11.567079544067383,-1.6938600540161133,-0.6409199833869934,0.0,528805.0
1.0,33.708900451660156,30.422014236450195,-6.492232322692871,-27.712459564208984,0.0,0.0,-0.0,0.0,0.41882216930389404,0.9030738472938538,0.11230439692735672,11.567079544067383,-1.6938600540161133,-0.6409199833869934,0.0,528806.0
1.0,-13.987447738647461,1.7584339380264282,55.71668243408203,26.21504783630371,0.0,0.0,-0.0,0.0,0.41882216930389404,0.9030738472938538,0.11230439692735672,11.567079544067383,-1.6938600540161133,-0.6409199833869934,0.0,528807.0
1.0,-55.349754333496094,-28.07962989807129,90.1395263671875,66.25401306152344,0.0,0.0,-0.0,0.0,0.41882216930389404,0.9030738472938538,0.11230439692735672,11.567079544067383,-1.6938600540161133,-0.6409199833869934,0.0,528808.0
1.0,-68.15360260009766,-43.388389587402344,81.19017791748047,69.73374938964844,0.0,0.0,-0.0,0.0,0.41882216930389404,0.9030738472938538,0.11230439692735672,11.567079544067383,-1.6938600540161133,-0.6409199833869934,0.0,528809.0
1.0,-42.59817123413086,-35.82016372680664,33.9614143371582,34.436859130859375,0.0,0.0,-0.0,0.0,0.41882216930389404,0.9030738472938538,0.11230439692735672,11.567079544067383,-1.6938600540161133,-0.6409199833869934,0.0,528810.0
1.0,10.655414581298828,-9.379359245300293,-28.91041374206543,-19.730783462524414,0.0,0.0,-0.0,0.0,0.41882216930389404,0.9030738472938538,0.11230439692735672,11.567079544067383,-1.6938600540161133,-0.6409199833869934,0.0,528811.0
1.0,62.20396423339844,21.48953628540039,-78.00586700439453,-63.9168701171875,0.0,0.0,-0.0,0.0,0.41754043102264404,0.9185157418251038,0.10699435323476791,1.2970999479293823,-1.5717799663543701,0.701960027217865,0.0,528812.0
1.0,80.66447448730469,39.75370788574219,-91.29364776611328,-76.82146453857422,0.0,0.0,-0.0,0.0,0.41754043102264404,0.9185157418251038,0.10699435323476791,1.2970999479293823,-1.5717799663543701,0.701960027217865,0.0,528813.0
1.0,53.998722076416016,35.70911407470703,-63.17720413208008,-52.34437561035156,0.0,0.0,-0.0,0.0,0.41754043102264404,0.9185157418251038,0.10699435323476791,1.2970999479293823,-1.5717799663543701,0.701960027217865,0.0,528814.0
1.0,-2.223053216934204,12.381635665893555,-6.9082136154174805,-1.8543702363967896,0.0,0.0,-0.0,0.0,0.41754043102264404,0.9185157418251038,0.10699435323476791,1.2970999479293823,-1.5717799663543701,0.701960027217865,0.0,528815.0
1.0,-56.33995056152344,-17.1534366607666,50.089752197265625,48.84931945800781,0.0,0.0,-0.0,0.0,0.41754043102264404,0.9185157418251038,0.10699435323476791,1.2970999479293823,-1.5717799663543701,0.701960027217865,0.0,528816.0
1.0,-80.4560317993164,-36.9627799987793,79.31654357910156,72.93473052978516,0.0,0.0,-0.0,0.0,0.41754043102264404,0.9185157418251038,0.10699435323476791,1.2970999479293823,-1.5717799663543701,0.701960027217865,0.0,528817.0
1.0,-64.43526458740234,-36.25999450683594,67.82951354980469,59.53703689575195,0.0,0.0,-0.0,0.0,0.41754043102264404,0.9185157418251038,0.10699435323476791,1.2970999479293823,-1.5717799663543701,0.701960027217865,0.0,528818.0
1.0,-18.370988845825195,-15.149378776550293,24.30457305908203,19.46975326538086,0.0,0.0,-0.0,0.0,0.41754043102264404,0.9185157418251038,0.10699435323476791,1.2970999479293823,-1.5717799663543701,0.701960027217865,0.0,528819.0
1.0,35.16725158691406,15.228494644165039,-29.52900505065918,-25.785917282104492,0.0,0.0,-0.0,0.0,0.41754043102264404,0.9185157418251038,0.10699435323476791,1.2970999479293823,-1.5717799663543701,0.701960027217865,0.0,528820.0
1.0,70.06104278564453,38.13288879394531,-66.71039581298828,-56.36472702026367,0.0,0.0,-0.0,0.0,0.41754043102264404,0.9185157418251038,0.10699435323476791,1.2970999479293823,-1.5717799663543701,0.701960027217865,0.0,528821.0
1.0,66.28458404541016,40.47521209716797,-63.292442321777344,-58.102664947509766,0.0,0.0,-0.0,0.0,0.41357314586639404,0.9166236519813538,0.10967989265918732,-3.3266799449920654,-3.082520008087158,-0.9613800048828125,0.0,528822.0
1.0,24.317466735839844,20.72234344482422,-16.532623291015625,-28.156768798828125,0.0,0.0,-0.0,0.0,0.41357314586639404,0.9166236519813538,0.10967989265918732,-3.3266799449920654,-3.082520008087158,-0.9613800048828125,0.0,528823.0
1.0,-30.73174476623535,-10.645902633666992,45.733089447021484,18.410850524902344,0.0,0.0,-0.0,0.0,0.41357314586639404,0.9166236519813538,0.10967989265918732,-3.3266799449920654,-3.082520008087158,-0.9613800048828125,0.0,528824.0
1.0,-64.71900177001953,-37.07950973510742,81.46598052978516,53.59407043457031,0.0,0.0,-0.0,0.0,0.41357314586639404,0.9166236519813538,0.10967989265918732,-3.3266799449920654,-3.082520008087158,-0.9613800048828125,0.0,528825.0
1.0,-58.31565856933594,-44.331295013427734,65.51433563232422,55.65910720825195,0.0,0.0,-0.0,0.0,0.41357314586639404,0.9166236519813538,0.10967989265918732,-3.3266799449920654,-3.082520008087158,-0.9613800048828125,0.0,528826.0
1.0,-18.39440155029297,-28.08057975769043,7.839303493499756,25.129840850830078,0.0,0.0,-0.0,0.0,0.41357314586639404,0.9166236519813538,0.10967989265918732,-3.3266799449920654,-3.082520008087158,-0.9613800048828125,0.0,528827.0
1.0,30.75858497619629,3.343092918395996,-57.140541076660156,-18.37114715576172,0.0,0.0,-0.0,0.0,0.41357314586639404,0.9166236519813538,0.10967989265918732,-3.3266799449920654,-3.082520008087158,-0.9613800048828125,0.0,528828.0
1.0,61.455936431884766,33.02094268798828,-93.13340759277344,-49.64751052856445,0.0,0.0,-0.0,0.0,0.41357314586639404,0.9166236519813538,0.10967989265918732,-3.3266799449920654,-3.082520008087158,-0.9613800048828125,0.0,528829.0
1.0,57.373172760009766,44.783512115478516,-79.52288818359375,-51.506893157958984,0.0,0.0,-0.0,0.0,0.41357314586639404,0.9166236519813538,0.10967989265918732,-3.3266799449920654,-3.082520008087158,-0.9613800048828125,0.0,528830.0
1.0,23.180545806884766,32.690189361572266,-21.60120391845703,-24.261333465576172,0.0,0.0,-0.0,0.0,0.41357314586639404,0.9166236519813538,0.10967989265918732,-3.3266799449920654,-3.082520008087158,-0.9613800048828125,0.0,528831.0
1.0,-22.21617317199707,3.7902419567108154,50.941314697265625,15.939809799194336,0.0,0.0,0.0,0.0,0.41546523571014404,0.9025855660438538,0.11444062739610672,2.8231000900268555,-2.548419952392578,0.2594200074672699,0.0,528832.0
1.0,-55.96487045288086,-26.495193481445312,97.6769790649414,46.75724792480469,0.0,0.0,0.0,0.0,0.41546523571014404,0.9025855660438538,0.11444062739610672,2.8231000900268555,-2.548419952392578,0.2594200074672699,0.0,528833.0
1.0,-59.04029083251953,-42.21696472167969,90.43073272705078,50.45261764526367,0.0,0.0,0.0,0.0,0.41546523571014404,0.9025855660438538,0.11444062739610672,2.8231000900268555,-2.548419952392578,0.2594200074672699,0.0,528834.0
1.0,-27.844175338745117,-35.046897888183594,32.98198318481445,23.441572189331055,0.0,0.0,0.0,0.0,0.41546523571014404,0.9025855660438538,0.11444062739610672,2.8231000900268555,-2.548419952392578,0.2594200074672699,0.0,528835.0
1.0,19.680240631103516,-8.956459045410156,-40.98967361450195,-20.163761138916016,0.0,0.0,0.0,0.0,0.41546523571014404,0.9025855660438538,0.11444062739610672,2.8231000900268555,-2.548419952392578,0.2594200074672699,0.0,528836.0
1.0,53.952335357666016,21.678699493408203,-89.82672882080078,-54.324462890625,0.0,0.0,0.0,0.0,0.41546523571014404,0.9025855660438538,0.11444062739610672,2.8231000900268555,-2.548419952392578,0.2594200074672699,0.0,528837.0
1.0,55.00623321533203,39.77647018432617,-89.0230484008789,-56.90565872192383,0.0,0.0,0.0,0.0,0.41546523571014404,0.9025855660438538,0.11444062739610672,2.8231000900268555,-2.548419952392578,0.2594200074672699,0.0,528838.0
1.0,25.81206512451172,35.50355911254883,-43.4631233215332,-26.216886520385742,0.0,0.0,0.0,0.0,0.41546523571014404,0.9025855660438538,0.11444062739610672,2.8231000900268555,-2.548419952392578,0.2594200074672699,0.0,528839.0
1.0,-14.721900939941406,11.841689109802246,19.568265914916992,19.00905990600586,0.0,0.0,0.0,0.0,0.41546523571014404,0.9025855660438538,0.11444062739610672,2.8231000900268555,-2.548419952392578,0.2594200074672699,0.0,528840.0
1.0,-46.42961120605469,-18.07563591003418,67.68218994140625,54.7734489440918,0.0,0.0,0.0,0.0,0.41546523571014404,0.9025855660438538,0.11444062739610672,2.8231000900268555,-2.548419952392578,0.2594200074672699,0.0,528841.0
1.0,-55.37238693237305,-38.27287673950195,78.91317749023438,63.99460220336914,0.0,0.0,0.0,0.0,0.41754043102264404,0.8941627740859985,0.11639374494552612,11.719679832458496,-2.044840097427368,1.541260004043579,0.0,528842.0
1.0,-36.834747314453125,-37.97910690307617,50.561519622802734,41.62742233276367,0.0,0.0,0.0,0.0,0.41754043102264404,0.8941627740859985,0.11639374494552612,11.719679832458496,-2.044840097427368,1.541260004043579,0.0,528843.0
1.0,0.6710692644119263,-17.20317840576172,-0.31126731634140015,-0.8969946503639221,0.0,0.0,0.0,0.0,0.41754043102264404,0.8941627740859985,0.11639374494552612,11.719679832458496,-2.044840097427368,1.541260004043579,0.0,528844.0
1.0,37.76538848876953,13.340591430664062,-47.542686462402344,-40.77824783325195,0.0,0.0,0.0,0.0,0.41754043102264404,0.8941627740859985,0.11639374494552612,11.719679832458496,-2.044840097427368,1.541260004043579,0.0,528845.0
1.0,56.09224319458008,37.26542663574219,-70.03950500488281,-59.85212707519531,0.0,0.0,0.0,0.0,0.41754043102264404,0.8941627740859985,0.11639374494552612,11.719679832458496,-2.044840097427368,1.541260004043579,0.0,528846.0
1.0,47.28617477416992,41.164306640625,-57.87893295288086,-52.366416931152344,0.0,0.0,0.0,0.0,0.41754043102264404,0.8941627740859985,0.11639374494552612,11.719679832458496,-2.044840097427368,1.541260004043579,0.0,528847.0
1.0,14.097108840942383,22.80133056640625,-13.874926567077637,-22.3151798248291,0.0,0.0,0.0,0.0,0.41754043102264404,0.8941627740859985,0.11639374494552612,11.719679832458496,-2.044840097427368,1.541260004043579,0.0,528848.0
1.0,-28.970848083496094,-7.783999919891357,43.961002349853516,17.95747184753418,0.0,0.0,0.0,0.0,0.41754043102264404,0.8941627740859985,0.11639374494552612,11.719679832458496,-2.044840097427368,1.541260004043579,0.0,528849.0
1.0,-58.62132263183594,-34.030513763427734,83.73896789550781,49.033084869384766,0.0,0.0,0.0,0.0,0.41754043102264404,0.8941627740859985,0.11639374494552612,11.719679832458496,-2.044840097427368,1.541260004043579,0.0,528850.0
1.0,-56.805660247802734,-41.614891052246094,77.13713836669922,53.671138763427734,0.0,0.0,0.0,0.0,0.41754043102264404,0.8941627740859985,0.11639374494552612,11.719679832458496,-2.044840097427368,1.541260004043579,0.0,528851.0
1.0,-23.85759925842285,-26.426013946533203,25.270593643188477,29.608135223388672,0.0,0.0,0.0,0.0,0.41802871227264404,0.8974586129188538,0.11242646723985672,12.94048023223877,-1.892240047454834,0.732479989528656,0.0,528852.0
1.0,21.606407165527344,3.156489372253418,-39.95586395263672,-8.44268798828125,0.0,0.0,0.0,0.0,0.41802871227264404,0.8974586129188538,0.11242646723985672,12.94048023223877,-1.892240047454834,0.732479989528656,0.0,528853.0
1.0,54.58095932006836,30.694921493530273,-81.97086334228516,-38.77732467651367,0.0,0.0,0.0,0.0,0.41802871227264404,0.8974586129188538,0.11242646723985672,12.94048023223877,-1.892240047454834,0.732479989528656,0.0,528854.0
1.0,60.242767333984375,40.669063568115234,-82.51754760742188,-44.900917053222656,0.0,0.0,0.0,0.0,0.41802871227264404,0.8974586129188538,0.11242646723985672,12.94048023223877,-1.892240047454834,0.732479989528656,0.0,528855.0
1.0,38.86141586303711,27.721712112426758,-44.482177734375,-23.674991607666016,0.0,0.0,0.0,0.0,0.41802871227264404,0.8974586129188538,0.11242646723985672,12.94048023223877,-1.892240047454834,0.732479989528656,0.0,528856.0
1.0,-0.6127660274505615,-0.5810635685920715,14.26298999786377,12.726682662963867,0.0,0.0,0.0,0.0,0.41802871227264404,0.8974586129188538,0.11242646723985672,12.94048023223877,-1.892240047454834,0.732479989528656,0.0,528857.0
1.0,-41.67917251586914,-28.759319305419922,63.780670166015625,41.668296813964844,0.0,0.0,0.0,0.0,0.41802871227264404,0.8974586129188538,0.11242646723985672,12.94048023223877,-1.892240047454834,0.732479989528656,0.0,528858.0
1.0,-61.22615051269531,-41.65407943725586,74.78211975097656,42.9981575012207,0.0,0.0,0.0,0.0,0.41802871227264404,0.8974586129188538,0.11242646723985672,12.94048023223877,-1.892240047454834,0.732479989528656,0.0,528859.0
1.0,-44.735321044921875,-32.167423248291016,43.01508331298828,14.820920944213867,0.0,0.0,0.0,0.0,0.41802871227264404,0.8974586129188538,0.11242646723985672,12.94048023223877,-1.892240047454834,0.732479989528656,0.0,528860.0
1.0,-2.839873790740967,-4.992770195007324,-7.438491344451904,-24.14788246154785,0.0,0.0,0.0,-0.0,0.41802871227264404,0.8974586129188538,0.11242646723985672,12.94048023223877,-1.892240047454834,0.732479989528656,0.0,528861.0
1.0,35.89809799194336,25.73177719116211,-46.37605285644531,-49.27153015136719,0.0,0.0,0.0,-0.0,0.41754043102264404,0.9034400582313538,0.11047334969043732,10.620960235595703,-2.0601000785827637,0.5340999960899353,0.0,528862.0
1.0,47.863765716552734,43.55667495727539,-54.39680862426758,-45.326725006103516,0.0,0.0,0.0,-0.0,0.41754043102264404,0.9034400582313538,0.11047334969043732,10.620960235595703,-2.0601000785827637,0.5340999960899353,0.0,528863.0
1.0,28.95723533630371,38.76083755493164,-29.489099502563477,-14.22553539276123,0.0,0.0,0.0,-0.0,0.41754043102264404,0.9034400582313538,0.11047334969043732,10.620960235595703,-2.0601000785827637,0.5340999960899353,0.0,528864.0
1.0,-5.864551544189453,13.76181697845459,11.519392013549805,25.45881462097168,0.0,0.0,0.0,-0.0,0.41754043102264404,0.9034400582313538,0.11047334969043732,10.620960235595703,-2.0601000785827637,0.5340999960899353,0.0,528865.0
1.0,-34.91621398925781,-18.548559188842773,43.11764907836914,50.25877380371094,0.0,0.0,0.0,-0.0,0.41754043102264404,0.9034400582313538,0.11047334969043732,10.620960235595703,-2.0601000785827637,0.5340999960899353,0.0,528866.0
1.0,-42.99742889404297,-41.17026901245117,47.06237030029297,46.92293167114258,0.0,0.0,0.0,-0.0,0.41754043102264404,0.9034400582313538,0.11047334969043732,10.620960235595703,-2.0601000785827637,0.5340999960899353,0.0,528867.0
1.0,-26.641448974609375,-41.725791931152344,22.09320640563965,18.589038848876953,0.0,0.0,0.0,-0.0,0.41754043102264404,0.9034400582313538,0.11047334969043732,10.620960235595703,-2.0601000785827637,0.5340999960899353,0.0,528868.0
1.0,5.75374698638916,-19.749753952026367,-16.694393157958984,-18.886999130249023,0.0,0.0,0.0,-0.0,0.41754043102264404,0.9034400582313538,0.11047334969043732,10.620960235595703,-2.0601000785827637,0.5340999960899353,0.0,528869.0
1.0,37.13581085205078,12.776694297790527,-47.928123474121094,-45.99188232421875,0.0,0.0,0.0,-0.0,0.41754043102264404,0.9034400582313538,0.11047334969043732,10.620960235595703,-2.0601000785827637,0.5340999960899353,0.0,528870.0
1.0,50.54353332519531,37.940860748291016,-55.96158981323242,-49.60036087036133,0.0,0.0,0.0,-0.0,0.41754043102264404,0.9034400582313538,0.11047334969043732,10.620960235595703,-2.0601000785827637,0.5340999960899353,0.0,528871.0
1.0,38.803653717041016,42.07492446899414,-37.11655044555664,-28.92116355895996,0.0,0.0,0.0,-0.0,0.41961562633514404,0.9064918160438538,0.10644503682851791,7.85890007019043,-2.487380027770996,1.8312000036239624,0.0,528872.0
1.0,6.8263115882873535,23.472183227539062,0.2778737545013428,5.985293865203857,0.0,0.0,0.0,-0.0,0.41961562633514404,0.9064918160438538,0.10644503682851791,7.85890007019043,-2.487380027770996,1.8312000036239624,0.0,528873.0
1.0,-31.539939880371094,-7.426424026489258,40.55430603027344,39.43403625488281,0.0,0.0,0.0,-0.0,0.41961562633514404,0.9064918160438538,0.10644503682851791,7.85890007019043,-2.487380027770996,1.8312000036239624,0.0,528874.0
1.0,-57.21333312988281,-33.827762603759766,67.14595794677734,54.18124771118164,0.0,0.0,0.0,-0.0,0.41961562633514404,0.9064918160438538,0.10644503682851791,7.85890007019043,-2.487380027770996,1.8312000036239624,0.0,528875.0
1.0,-55.152828216552734,-41.38591003417969,67.90599060058594,40.42982482910156,0.0,0.0,0.0,-0.0,0.41961562633514404,0.9064918160438538,0.10644503682851791,7.85890007019043,-2.487380027770996,1.8312000036239624,0.0,528876.0
1.0,-25.238195419311523,-26.293113708496094,39.4638671875,6.0829033851623535,0.0,0.0,0.0,-0.0,0.41961562633514404,0.9064918160438538,0.10644503682851791,7.85890007019043,-2.487380027770996,1.8312000036239624,0.0,528877.0
1.0,18.11208724975586,2.7771379947662354,-8.425588607788086,-28.41132354736328,0.0,0.0,0.0,-0.0,0.41961562633514404,0.9064918160438538,0.10644503682851791,7.85890007019043,-2.487380027770996,1.8312000036239624,0.0,528878.0
1.0,53.400779724121094,29.72761344909668,-52.43199157714844,-44.46637725830078,0.0,0.0,0.0,-0.0,0.41961562633514404,0.9064918160438538,0.10644503682851791,7.85890007019043,-2.487380027770996,1.8312000036239624,0.0,528879.0
1.0,62.094539642333984,39.85976791381836,-68.91537475585938,-35.0234489440918,0.0,0.0,0.0,-0.0,0.41961562633514404,0.9064918160438538,0.10644503682851791,7.85890007019043,-2.487380027770996,1.8312000036239624,0.0,528880.0
