CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11,CH_12,CH_13,CH_14,CH_15,CH_16,CH_17
1.0,34.57329559326172,-22.93791961669922,86.00472259521484,67.07270812988281,0.0,0.0,0.0,-0.0,0.31518474221229553,0.939206600189209,-0.16741900146007538,-0.4272800087928772,-2.4416000843048096,-4.959499835968018,0.0,538745.0
1.0,25.988338470458984,3.7608273029327393,-29.803571701049805,-25.352191925048828,0.0,0.0,0.0,-0.0,0.31518474221229553,0.939206600189209,-0.16741900146007538,-0.4272800087928772,-2.4416000843048096,-4.959499835968018,0.0,538746.0
1.0,-15.102712631225586,27.825178146362305,-148.9708709716797,-121.57097625732422,0.0,0.0,0.0,-0.0,0.31518474221229553,0.939206600189209,-0.16741900146007538,-0.4272800087928772,-2.4416000843048096,-4.959499835968018,0.0,538747.0
1.0,-59.81349563598633,35.903038024902344,-203.8477783203125,-164.2278289794922,0.0,0.0,0.0,-0.0,0.31518474221229553,0.939206600189209,-0.16741900146007538,-0.4272800087928772,-2.4416000843048096,-4.959499835968018,0.0,538748.0
1.0,-77.11865234375,23.712154388427734,-158.51409912109375,-123.12346649169922,0.0,0.0,0.0,-0.0,0.31518474221229553,0.939206600189209,-0.16741900146007538,-0.4272800087928772,-2.4416000843048096,-4.959499835968018,0.0,538749.0
1.0,-57.3530387878418,-1.9738181829452515,-32.75944519042969,-16.354167938232422,0.0,0.0,0.0,-0.0,0.31518474221229553,0.939206600189209,-0.16741900146007538,-0.4272800087928772,-2.4416000843048096,-4.959499835968018,0.0,538750.0
1.0,-13.445474624633789,-27.250478744506836,107.51634216308594,98.76979064941406,0.0,0.0,0.0,-0.0,0.31518474221229553,0.939206600189209,-0.16741900146007538,-0.4272800087928772,-2.4416000843048096,-4.959499835968018,0.0,538751.0
1.0,34.259803771972656,-38.272003173828125,189.27847290039062,160.39691162109375,0.0,0.0,0.0,-0.0,0.31024089455604553,0.942380428314209,-0.16491657495498657,1.953279972076416,-2.3805599212646484,0.9003400206565857,0.0,538752.0
1.0,72.18154907226562,-28.45917510986328,178.04161071777344,142.15264892578125,0.0,0.0,0.0,-0.0,0.31024089455604553,0.942380428314209,-0.16491657495498657,1.953279972076416,-2.3805599212646484,0.9003400206565857,0.0,538753.0
1.0,92.53042602539062,-2.041170120239258,92.03911590576172,64.97857666015625,0.0,0.0,0.0,-0.0,0.31024089455604553,0.942380428314209,-0.16491657495498657,1.953279972076416,-2.3805599212646484,0.9003400206565857,0.0,538754.0
1.0,85.73098754882812,27.55752944946289,-18.474058151245117,-24.340871810913086,0.0,0.0,0.0,-0.0,0.31024089455604553,0.942380428314209,-0.16491657495498657,1.953279972076416,-2.3805599212646484,0.9003400206565857,0.0,538755.0
1.0,44.888736724853516,43.944862365722656,-100.85655212402344,-85.10862731933594,0.0,0.0,0.0,-0.0,0.31024089455604553,0.942380428314209,-0.16491657495498657,1.953279972076416,-2.3805599212646484,0.9003400206565857,0.0,538756.0
1.0,-20.55353546142578,37.07120895385742,-123.9857406616211,-100.1170654296875,0.0,0.0,0.0,-0.0,0.31024089455604553,0.942380428314209,-0.16491657495498657,1.953279972076416,-2.3805599212646484,0.9003400206565857,0.0,538757.0
1.0,-83.65420532226562,9.688339233398438,-88.69779205322266,-72.21173858642578,0.0,0.0,0.0,-0.0,0.31024089455604553,0.942380428314209,-0.16491657495498657,1.953279972076416,-2.3805599212646484,0.9003400206565857,0.0,538758.0
1.0,-115.13883972167969,-24.1126766204834,-22.62022590637207,-19.394487380981445,0.0,0.0,0.0,-0.0,0.31024089455604553,0.942380428314209,-0.16491657495498657,1.953279972076416,-2.3805599212646484,0.9003400206565857,0.0,538759.0
1.0,-100.40998077392578,-46.395904541015625,34.34580612182617,28.022350311279297,0.0,0.0,0.0,-0.0,0.31024089455604553,0.942380428314209,-0.16491657495498657,1.953279972076416,-2.3805599212646484,0.9003400206565857,0.0,538760.0
1.0,-46.86030197143555,-44.93407440185547,52.06013107299805,44.15022277832031,0.0,0.0,0.0,-0.0,0.31024089455604553,0.942380428314209,-0.16491657495498657,1.953279972076416,-2.3805599212646484,0.9003400206565857,0.0,538761.0
1.0,21.857845306396484,-20.051668167114258,28.67592430114746,25.8343563079834,0.0,0.0,0.0,-0.0,0.3049308657646179,0.940610408782959,-0.16369587182998657,2.1211400032043457,-2.80784010887146,2.4110798835754395,0.0,538762.0
1.0,78.41719818115234,15.50174617767334,-10.846705436706543,-7.653026580810547,0.0,0.0,0.0,-0.0,0.3049308657646179,0.940610408782959,-0.16369587182998657,2.1211400032043457,-2.80784010887146,2.4110798835754395,0.0,538763.0
1.0,103.67778015136719,43.364749908447266,-32.82517623901367,-28.79831886291504,0.0,0.0,0.0,-0.0,0.3049308657646179,0.940610408782959,-0.16369587182998657,2.1211400032043457,-2.80784010887146,2.4110798835754395,0.0,538764.0
1.0,91.91777038574219,49.55454635620117,-18.200519561767578,-20.519824981689453,0.0,0.0,0.0,-0.0,0.3049308657646179,0.940610408782959,-0.16369587182998657,2.1211400032043457,-2.80784010887146,2.4110798835754395,0.0,538765.0
1.0,47.86775207519531,31.429805755615234,23.525650024414062,11.85244083404541,0.0,0.0,0.0,-0.0,0.3049308657646179,0.940610408782959,-0.16369587182998657,2.1211400032043457,-2.80784010887146,2.4110798835754395,0.0,538766.0
1.0,-14.267087936401367,-2.0421245098114014,62.8944091796875,46.72439956665039,0.0,0.0,0.0,-0.0,0.3049308657646179,0.940610408782959,-0.16369587182998657,2.1211400032043457,-2.80784010887146,2.4110798835754395,0.0,538767.0
1.0,-70.43345642089844,-34.39643478393555,69.66181182861328,60.7271728515625,0.0,0.0,0.0,-0.0,0.3049308657646179,0.940610408782959,-0.16369587182998657,2.1211400032043457,-2.80784010887146,2.4110798835754395,0.0,538768.0
1.0,-96.18148803710938,-49.048377990722656,30.618032455444336,39.74276351928711,0.0,0.0,0.0,-0.0,0.3049308657646179,0.940610408782959,-0.16369587182998657,2.1211400032043457,-2.80784010887146,2.4110798835754395,0.0,538769.0
1.0,-79.65718841552734,-38.277122497558594,-37.4390754699707,-11.367820739746094,0.0,0.0,0.0,-0.0,0.3049308657646179,0.940610408782959,-0.16369587182998657,2.1211400032043457,-2.80784010887146,2.4110798835754395,0.0,538770.0
1.0,-29.291948318481445,-7.998969078063965,-95.52307891845703,-66.45770263671875,0.0,0.0,0.0,-0.0,0.3049308657646179,0.940610408782959,-0.16369587182998657,2.1211400032043457,-2.80784010887146,2.4110798835754395,0.0,538771.0
1.0,28.962553024291992,25.206892013549805,-108.03269958496094,-91.60274505615234,0.0,0.0,0.0,-0.0,0.3023063540458679,0.935727596282959,-0.16241413354873657,7.187459945678711,-4.2117600440979,5.844580173492432,0.0,538772.0
1.0,67.4315185546875,43.42724609375,-64.37085723876953,-67.89354705810547,0.0,0.0,0.0,-0.0,0.3023063540458679,0.935727596282959,-0.16241413354873657,7.187459945678711,-4.2117600440979,5.844580173492432,0.0,538773.0
1.0,70.0523681640625,37.52796936035156,13.476330757141113,-6.839626312255859,0.0,0.0,0.0,-0.0,0.3023063540458679,0.935727596282959,-0.16241413354873657,7.187459945678711,-4.2117600440979,5.844580173492432,0.0,538774.0
1.0,36.03211975097656,11.536352157592773,83.8592529296875,56.78773498535156,0.0,0.0,0.0,-0.0,0.3023063540458679,0.935727596282959,-0.16241413354873657,7.187459945678711,-4.2117600440979,5.844580173492432,0.0,538775.0
1.0,-16.422592163085938,-20.09025764465332,112.2042236328125,89.13422393798828,0.0,0.0,0.0,-0.0,0.3023063540458679,0.935727596282959,-0.16241413354873657,7.187459945678711,-4.2117600440979,5.844580173492432,0.0,538776.0
1.0,-54.73834228515625,-40.00164794921875,88.8155746459961,76.78005981445312,0.0,0.0,0.0,-0.0,0.3023063540458679,0.935727596282959,-0.16241413354873657,7.187459945678711,-4.2117600440979,5.844580173492432,0.0,538777.0
1.0,-53.50392150878906,-37.30012512207031,29.057161331176758,30.4378604888916,0.0,0.0,0.0,-0.0,0.3023063540458679,0.935727596282959,-0.16241413354873657,7.187459945678711,-4.2117600440979,5.844580173492432,0.0,538778.0
1.0,-13.151965141296387,-13.596306800842285,-37.06419372558594,-24.284799575805664,0.0,0.0,0.0,-0.0,0.3023063540458679,0.935727596282959,-0.16241413354873657,7.187459945678711,-4.2117600440979,5.844580173492432,0.0,538779.0
1.0,39.49870300292969,17.757747650146484,-80.07571411132812,-61.2932243347168,0.0,0.0,0.0,-0.0,0.3023063540458679,0.935727596282959,-0.16241413354873657,7.187459945678711,-4.2117600440979,5.844580173492432,0.0,538780.0
1.0,67.44114685058594,38.8023567199707,-84.85388946533203,-66.7340087890625,0.0,0.0,0.0,-0.0,0.3023063540458679,0.935727596282959,-0.16241413354873657,7.187459945678711,-4.2117600440979,5.844580173492432,0.0,538781.0
1.0,50.77516174316406,37.56142044067383,-53.41347885131836,-42.78969192504883,0.0,0.0,0.0,-0.0,0.3034049868583679,0.929868221282959,-0.16674761474132538,9.598540306091309,-4.516960144042969,6.7296600341796875,0.0,538782.0
1.0,1.8768113851547241,15.120402336120605,0.7844477891921997,-1.0798417329788208,0.0,0.0,0.0,-0.0,0.3034049868583679,0.929868221282959,-0.16674761474132538,9.598540306091309,-4.516960144042969,6.7296600341796875,0.0,538783.0
1.0,-48.35134506225586,-15.778759956359863,54.13759994506836,41.064605712890625,0.0,0.0,0.0,-0.0,0.3034049868583679,0.929868221282959,-0.16674761474132538,9.598540306091309,-4.516960144042969,6.7296600341796875,0.0,538784.0
1.0,-73.37538146972656,-37.98398208618164,77.4601058959961,61.43553924560547,0.0,0.0,0.0,-0.0,0.3034049868583679,0.929868221282959,-0.16674761474132538,9.598540306091309,-4.516960144042969,6.7296600341796875,0.0,538785.0
1.0,-62.38100051879883,-39.081451416015625,55.13114547729492,45.811912536621094,0.0,0.0,0.0,-0.0,0.3034049868583679,0.929868221282959,-0.16674761474132538,9.598540306091309,-4.516960144042969,6.7296600341796875,0.0,538786.0
1.0,-21.08833122253418,-18.20440673828125,-0.07207000255584717,2.1229615211486816,0.0,0.0,0.0,-0.0,0.3034049868583679,0.929868221282959,-0.16674761474132538,9.598540306091309,-4.516960144042969,6.7296600341796875,0.0,538787.0
1.0,31.963603973388672,13.581170082092285,-54.3415641784668,-43.22507095336914,0.0,0.0,0.0,-0.0,0.3034049868583679,0.929868221282959,-0.16674761474132538,9.598540306091309,-4.516960144042969,6.7296600341796875,0.0,538788.0
1.0,71.16814422607422,38.8079833984375,-74.58341217041016,-62.34324264526367,0.0,0.0,0.0,-0.0,0.3034049868583679,0.929868221282959,-0.16674761474132538,9.598540306091309,-4.516960144042969,6.7296600341796875,0.0,538789.0
1.0,74.08393859863281,42.987396240234375,-50.348201751708984,-43.940574645996094,0.0,0.0,0.0,-0.0,0.3034049868583679,0.929868221282959,-0.16674761474132538,9.598540306091309,-4.516960144042969,6.7296600341796875,0.0,538790.0
1.0,36.2473030090332,23.37272071838379,1.117199182510376,0.12374858558177948,0.0,0.0,0.0,-0.0,0.3034049868583679,0.929868221282959,-0.16674761474132538,9.598540306091309,-4.516960144042969,6.7296600341796875,0.0,538791.0
1.0,-22.158851623535156,-9.560248374938965,50.33549880981445,44.53691101074219,0.0,0.0,0.0,-0.0,0.3041374087333679,0.927915096282959,-0.17358353734016418,4.8374199867248535,-6.882259845733643,3.937079906463623,0.0,538792.0
1.0,-68.49745178222656,-38.25939178466797,72.00566101074219,65.19025421142578,0.0,0.0,0.0,-0.0,0.3041374087333679,0.927915096282959,-0.17358353734016418,4.8374199867248535,-6.882259845733643,3.937079906463623,0.0,538793.0
1.0,-77.94650268554688,-47.30856704711914,54.90644073486328,50.876129150390625,0.0,0.0,0.0,-0.0,0.3041374087333679,0.927915096282959,-0.17358353734016418,4.8374199867248535,-6.882259845733643,3.937079906463623,0.0,538794.0
1.0,-46.17587661743164,-31.54763412475586,7.039111614227295,7.9049201011657715,0.0,0.0,0.0,-0.0,0.3041374087333679,0.927915096282959,-0.17358353734016418,4.8374199867248535,-6.882259845733643,3.937079906463623,0.0,538795.0
1.0,9.819960594177246,0.9630440473556519,-47.57687759399414,-43.3401985168457,0.0,0.0,-0.0,-0.0,0.3041374087333679,0.927915096282959,-0.17358353734016418,4.8374199867248535,-6.882259845733643,3.937079906463623,0.0,538796.0
1.0,60.97901153564453,32.97959518432617,-78.25455474853516,-74.83537292480469,0.0,0.0,-0.0,-0.0,0.3041374087333679,0.927915096282959,-0.17358353734016418,4.8374199867248535,-6.882259845733643,3.937079906463623,0.0,538797.0
1.0,81.31863403320312,47.509429931640625,-63.86617660522461,-64.89192962646484,0.0,0.0,-0.0,-0.0,0.3041374087333679,0.927915096282959,-0.17358353734016418,4.8374199867248535,-6.882259845733643,3.937079906463623,0.0,538798.0
1.0,60.996185302734375,37.421348571777344,-10.186386108398438,-16.42365074157715,0.0,0.0,-0.0,-0.0,0.3041374087333679,0.927915096282959,-0.17358353734016418,4.8374199867248535,-6.882259845733643,3.937079906463623,0.0,538799.0
1.0,10.050386428833008,8.710824012756348,51.61851119995117,42.646278381347656,0.0,0.0,-0.0,-0.0,0.3041374087333679,0.927915096282959,-0.17358353734016418,4.8374199867248535,-6.882259845733643,3.937079906463623,0.0,538800.0
1.0,-45.51962661743164,-23.35032844543457,86.52030181884766,79.55541229248047,0.0,0.0,-0.0,-0.0,0.3041374087333679,0.927915096282959,-0.17358353734016418,4.8374199867248535,-6.882259845733643,3.937079906463623,0.0,538801.0
1.0,-74.55420684814453,-41.88542938232422,76.58594512939453,75.78462982177734,0.0,0.0,-0.0,-0.0,0.3057853579521179,0.931821346282959,-0.179992213845253,-5.508860111236572,-10.422579765319824,3.402980089187622,0.0,538802.0
1.0,-59.35994338989258,-37.122283935546875,28.270709991455078,33.721248626708984,0.0,0.0,-0.0,-0.0,0.3057853579521179,0.931821346282959,-0.179992213845253,-5.508860111236572,-10.422579765319824,3.402980089187622,0.0,538803.0
1.0,-10.796821594238281,-11.646574020385742,-34.87455749511719,-26.29079246520996,0.0,0.0,-0.0,-0.0,0.3057853579521179,0.931821346282959,-0.179992213845253,-5.508860111236572,-10.422579765319824,3.402980089187622,0.0,538804.0
1.0,36.97232437133789,20.735679626464844,-85.0567626953125,-75.58850860595703,0.0,0.0,-0.0,-0.0,0.3057853579521179,0.931821346282959,-0.179992213845253,-5.508860111236572,-10.422579765319824,3.402980089187622,0.0,538805.0
1.0,52.66259002685547,41.72209930419922,-99.49430847167969,-90.50666046142578,0.0,0.0,-0.0,-0.0,0.3057853579521179,0.931821346282959,-0.179992213845253,-5.508860111236572,-10.422579765319824,3.402980089187622,0.0,538806.0
1.0,31.938426971435547,38.97591018676758,-68.42259979248047,-63.11196517944336,0.0,0.0,-0.0,-0.0,0.3057853579521179,0.931821346282959,-0.179992213845253,-5.508860111236572,-10.422579765319824,3.402980089187622,0.0,538807.0
1.0,-3.645988941192627,13.875007629394531,-1.5382441282272339,-4.100421905517578,0.0,0.0,-0.0,-0.0,0.3057853579521179,0.931821346282959,-0.179992213845253,-5.508860111236572,-10.422579765319824,3.402980089187622,0.0,538808.0
1.0,-30.106264114379883,-19.865636825561523,71.4455337524414,60.7589111328125,0.0,0.0,-0.0,-0.0,0.3057853579521179,0.931821346282959,-0.179992213845253,-5.508860111236572,-10.422579765319824,3.402980089187622,0.0,538809.0
1.0,-38.17333984375,-44.18803024291992,111.25801086425781,99.03179931640625,0.0,0.0,-0.0,-0.0,0.3057853579521179,0.931821346282959,-0.179992213845253,-5.508860111236572,-10.422579765319824,3.402980089187622,0.0,538810.0
1.0,-27.8448429107666,-45.9755744934082,93.34609985351562,86.96122741699219,0.0,0.0,-0.0,-0.0,0.3057853579521179,0.931821346282959,-0.179992213845253,-5.508860111236572,-10.422579765319824,3.402980089187622,0.0,538811.0
1.0,-2.0866787433624268,-23.88146209716797,26.71532440185547,26.923925399780273,0.0,0.0,-0.0,-0.0,0.3028556704521179,0.930722713470459,-0.180785670876503,-5.905620098114014,-23.363059997558594,5.691979885101318,0.0,538812.0
1.0,28.167898178100586,10.67755126953125,-52.02744674682617,-48.46727752685547,0.0,0.0,-0.0,-0.0,0.3028556704521179,0.930722713470459,-0.180785670876503,-5.905620098114014,-23.363059997558594,5.691979885101318,0.0,538813.0
1.0,45.70804214477539,39.25174331665039,-100.43077850341797,-94.7508316040039,0.0,0.0,-0.0,-0.0,0.3028556704521179,0.930722713470459,-0.180785670876503,-5.905620098114014,-23.363059997558594,5.691979885101318,0.0,538814.0
1.0,39.55392074584961,46.723907470703125,-93.1510009765625,-85.70736694335938,0.0,0.0,-0.0,-0.0,0.3028556704521179,0.930722713470459,-0.180785670876503,-5.905620098114014,-23.363059997558594,5.691979885101318,0.0,538815.0
1.0,12.890326499938965,29.888835906982422,-35.03266906738281,-30.26128578186035,0.0,0.0,-0.0,-0.0,0.3028556704521179,0.930722713470459,-0.180785670876503,-5.905620098114014,-23.363059997558594,5.691979885101318,0.0,538816.0
1.0,-18.95100975036621,-1.7105330228805542,43.60306167602539,38.2446174621582,0.0,0.0,-0.0,-0.0,0.3028556704521179,0.930722713470459,-0.180785670876503,-5.905620098114014,-23.363059997558594,5.691979885101318,0.0,538817.0
1.0,-38.64566421508789,-31.301244735717773,100.130126953125,83.80225372314453,0.0,0.0,-0.0,-0.0,0.3028556704521179,0.930722713470459,-0.180785670876503,-5.905620098114014,-23.363059997558594,5.691979885101318,0.0,538818.0
1.0,-39.73804473876953,-43.33781814575195,97.2445068359375,82.61481475830078,0.0,0.0,-0.0,-0.0,0.3028556704521179,0.930722713470459,-0.180785670876503,-5.905620098114014,-23.363059997558594,5.691979885101318,0.0,538819.0
1.0,-25.71108627319336,-31.606773376464844,30.601491928100586,34.783931732177734,0.0,0.0,-0.0,-0.0,0.3028556704521179,0.930722713470459,-0.180785670876503,-5.905620098114014,-23.363059997558594,5.691979885101318,0.0,538820.0
1.0,-0.009702528826892376,-2.431757926940918,-57.59279251098633,-32.13148498535156,0.0,0.0,-0.0,-0.0,0.3028556704521179,0.930722713470459,-0.180785670876503,-5.905620098114014,-23.363059997558594,5.691979885101318,0.0,538821.0
1.0,29.55352020263672,28.325626373291016,-108.37649536132812,-79.9972152709961,0.0,0.0,-0.0,-0.0,0.3073112368583679,0.9183936715126038,-0.16656450927257538,-0.6409199833869934,-10.72778034210205,2.5026400089263916,0.0,538822.0
1.0,44.35026168823242,43.46965408325195,-94.0229263305664,-84.35841369628906,0.0,0.0,-0.0,0.0,0.3073112368583679,0.9183936715126038,-0.16656450927257538,-0.6409199833869934,-10.72778034210205,2.5026400089263916,0.0,538823.0
1.0,30.567752838134766,34.5345573425293,-31.08765983581543,-44.331573486328125,0.0,0.0,-0.0,0.0,0.3073112368583679,0.9183936715126038,-0.16656450927257538,-0.6409199833869934,-10.72778034210205,2.5026400089263916,0.0,538824.0
1.0,-3.3036534786224365,6.555506706237793,44.2332649230957,20.927810668945312,0.0,0.0,-0.0,0.0,0.3073112368583679,0.9183936715126038,-0.16656450927257538,-0.6409199833869934,-10.72778034210205,2.5026400089263916,0.0,538825.0
1.0,-33.10988235473633,-25.21055030822754,98.22148895263672,78.93833923339844,0.0,0.0,-0.0,0.0,0.3073112368583679,0.9183936715126038,-0.16656450927257538,-0.6409199833869934,-10.72778034210205,2.5026400089263916,0.0,538826.0
1.0,-38.69921112060547,-43.44072723388672,106.7071762084961,96.33909606933594,0.0,0.0,-0.0,0.0,0.3073112368583679,0.9183936715126038,-0.16656450927257538,-0.6409199833869934,-10.72778034210205,2.5026400089263916,0.0,538827.0
1.0,-18.77635955810547,-38.164512634277344,62.23258590698242,60.30477523803711,0.0,0.0,-0.0,0.0,0.3073112368583679,0.9183936715126038,-0.16656450927257538,-0.6409199833869934,-10.72778034210205,2.5026400089263916,0.0,538828.0
1.0,10.423101425170898,-12.305980682373047,-17.10177993774414,-9.047061920166016,0.0,0.0,-0.0,0.0,0.3073112368583679,0.9183936715126038,-0.16656450927257538,-0.6409199833869934,-10.72778034210205,2.5026400089263916,0.0,538829.0
1.0,31.191099166870117,20.074783325195312,-90.20989990234375,-72.14546203613281,0.0,0.0,-0.0,0.0,0.3073112368583679,0.9183936715126038,-0.16656450927257538,-0.6409199833869934,-10.72778034210205,2.5026400089263916,0.0,538830.0
1.0,34.91695022583008,41.36677551269531,-114.9422836303711,-95.44537353515625,0.0,0.0,-0.0,0.0,0.3073112368583679,0.9183936715126038,-0.16656450927257538,-0.6409199833869934,-10.72778034210205,2.5026400089263916,0.0,538831.0
1.0,22.822969436645508,40.30388259887695,-75.76028442382812,-67.43431091308594,0.0,0.0,-0.0,0.0,0.32134926319122314,0.9152808785438538,-0.17523148655891418,14.390179634094238,1.464959979057312,6.058219909667969,0.0,538832.0
1.0,3.3372669219970703,18.06996726989746,6.6989426612854,-2.3019981384277344,0.0,0.0,-0.0,0.0,0.32134926319122314,0.9152808785438538,-0.17523148655891418,14.390179634094238,1.464959979057312,6.058219909667969,0.0,538833.0
1.0,-16.37209129333496,-13.242602348327637,86.1753158569336,64.29288482666016,0.0,0.0,-0.0,0.0,0.32134926319122314,0.9152808785438538,-0.17523148655891418,14.390179634094238,1.464959979057312,6.058219909667969,0.0,538834.0
1.0,-34.518611907958984,-37.00300216674805,113.76421356201172,91.87474822998047,0.0,0.0,-0.0,0.0,0.32134926319122314,0.9152808785438538,-0.17523148655891418,14.390179634094238,1.464959979057312,6.058219909667969,0.0,538835.0
1.0,-45.1630973815918,-40.25941848754883,70.73863983154297,62.66877746582031,0.0,0.0,-0.0,0.0,0.32134926319122314,0.9152808785438538,-0.17523148655891418,14.390179634094238,1.464959979057312,6.058219909667969,0.0,538836.0
1.0,-35.27570724487305,-21.066877365112305,-14.845767974853516,-4.352874755859375,0.0,0.0,-0.0,0.0,0.32134926319122314,0.9152808785438538,-0.17523148655891418,14.390179634094238,1.464959979057312,6.058219909667969,0.0,538837.0
1.0,-1.7281779050827026,9.846888542175293,-89.55823516845703,-67.70172119140625,0.0,0.0,-0.0,0.0,0.32134926319122314,0.9152808785438538,-0.17523148655891418,14.390179634094238,1.464959979057312,6.058219909667969,0.0,538838.0
1.0,37.44446563720703,34.9631233215332,-110.82013702392578,-90.4542465209961,0.0,0.0,-0.0,0.0,0.32134926319122314,0.9152808785438538,-0.17523148655891418,14.390179634094238,1.464959979057312,6.058219909667969,0.0,538839.0
1.0,58.18329620361328,40.400394439697266,-68.3718490600586,-60.03916931152344,0.0,0.0,-0.0,0.0,0.32134926319122314,0.9152808785438538,-0.17523148655891418,14.390179634094238,1.464959979057312,6.058219909667969,0.0,538840.0
1.0,50.74391555786133,23.7783145904541,14.653885841369629,7.817205905914307,0.0,0.0,-0.0,0.0,0.32134926319122314,0.9152808785438538,-0.17523148655891418,14.390179634094238,1.464959979057312,6.058219909667969,0.0,538841.0
1.0,18.896015167236328,-5.909788131713867,92.09249114990234,76.03025817871094,0.0,0.0,-0.0,0.0,0.31616130471229553,0.927426815032959,-0.177611842751503,6.561800003051758,0.8240399956703186,6.424459934234619,0.0,538842.0
1.0,-27.398670196533203,-33.57834243774414,116.05287170410156,102.46302795410156,0.0,0.0,-0.0,0.0,0.31616130471229553,0.927426815032959,-0.177611842751503,6.561800003051758,0.8240399956703186,6.424459934234619,0.0,538843.0
1.0,-66.17460632324219,-44.549774169921875,70.8869857788086,68.5190658569336,0.0,0.0,-0.0,0.0,0.31616130471229553,0.927426815032959,-0.177611842751503,6.561800003051758,0.8240399956703186,6.424459934234619,0.0,538844.0
1.0,-69.255615234375,-31.961349487304688,-13.613609313964844,-5.155447006225586,0.0,0.0,-0.0,0.0,0.31616130471229553,0.927426815032959,-0.177611842751503,6.561800003051758,0.8240399956703186,6.424459934234619,0.0,538845.0
1.0,-29.24671745300293,-1.6825181245803833,-87.7522964477539,-75.57330322265625,0.0,0.0,-0.0,0.0,0.31616130471229553,0.927426815032959,-0.177611842751503,6.561800003051758,0.8240399956703186,6.424459934234619,0.0,538846.0
1.0,29.611480712890625,29.998559951782227,-112.5471420288086,-105.13600158691406,0.0,0.0,-0.0,0.0,0.31616130471229553,0.927426815032959,-0.177611842751503,6.561800003051758,0.8240399956703186,6.424459934234619,0.0,538847.0
1.0,69.02984619140625,45.44660186767578,-78.50376892089844,-80.67007446289062,0.0,0.0,-0.0,0.0,0.31616130471229553,0.927426815032959,-0.177611842751503,6.561800003051758,0.8240399956703186,6.424459934234619,0.0,538848.0
1.0,63.0230827331543,36.0670280456543,-9.224019050598145,-18.042842864990234,0.0,0.0,-0.0,0.0,0.31616130471229553,0.927426815032959,-0.177611842751503,6.561800003051758,0.8240399956703186,6.424459934234619,0.0,538849.0
1.0,17.11713218688965,7.185044288635254,58.8101921081543,50.1036491394043,0.0,0.0,-0.0,0.0,0.31616130471229553,0.927426815032959,-0.177611842751503,6.561800003051758,0.8240399956703186,6.424459934234619,0.0,538850.0
1.0,-34.78791427612305,-25.186935424804688,98.19817352294922,92.42919158935547,0.0,0.0,-0.0,0.0,0.31616130471229553,0.927426815032959,-0.177611842751503,6.561800003051758,0.8240399956703186,6.424459934234619,0.0,538851.0
1.0,-56.943397521972656,-43.2203254699707,95.5926513671875,91.79793548583984,0.0,0.0,-0.0,0.0,0.31347575783729553,0.930661678314209,-0.178466334939003,0.2289000004529953,-0.5951399803161621,4.272799968719482,0.0,538852.0
1.0,-37.85512161254883,-37.24065017700195,52.40170669555664,50.348541259765625,0.0,0.0,-0.0,0.0,0.31347575783729553,0.930661678314209,-0.178466334939003,0.2289000004529953,-0.5951399803161621,4.272799968719482,0.0,538853.0
1.0,5.333836078643799,-10.878087043762207,-14.257444381713867,-13.547215461730957,0.0,0.0,-0.0,0.0,0.31347575783729553,0.930661678314209,-0.178466334939003,0.2289000004529953,-0.5951399803161621,4.272799968719482,0.0,538854.0
1.0,41.330909729003906,21.3541316986084,-77.38299560546875,-72.7327651977539,0.0,0.0,-0.0,0.0,0.31347575783729553,0.930661678314209,-0.178466334939003,0.2289000004529953,-0.5951399803161621,4.272799968719482,0.0,538855.0
1.0,45.390201568603516,41.900856018066406,-110.00700378417969,-100.45450592041016,0.0,0.0,-0.0,0.0,0.31347575783729553,0.930661678314209,-0.178466334939003,0.2289000004529953,-0.5951399803161621,4.272799968719482,0.0,538856.0
1.0,16.23295021057129,39.82691955566406,-94.33863830566406,-81.36021423339844,0.0,0.0,-0.0,0.0,0.31347575783729553,0.930661678314209,-0.178466334939003,0.2289000004529953,-0.5951399803161621,4.272799968719482,0.0,538857.0
1.0,-23.56238555908203,16.660137176513672,-31.49079132080078,-21.155715942382812,0.0,0.0,-0.0,0.0,0.31347575783729553,0.930661678314209,-0.178466334939003,0.2289000004529953,-0.5951399803161621,4.272799968719482,0.0,538858.0
1.0,-46.52513885498047,-15.146859169006348,51.74343490600586,51.594547271728516,0.0,0.0,-0.0,0.0,0.31347575783729553,0.930661678314209,-0.178466334939003,0.2289000004529953,-0.5951399803161621,4.272799968719482,0.0,538859.0
1.0,-40.437068939208984,-38.81526565551758,111.7099838256836,98.01634979248047,0.0,0.0,-0.0,0.0,0.31347575783729553,0.930661678314209,-0.178466334939003,0.2289000004529953,-0.5951399803161621,4.272799968719482,0.0,538860.0
1.0,-12.152719497680664,-41.88229751586914,114.01905059814453,92.7903060913086,0.0,0.0,-0.0,0.0,0.31347575783729553,0.930661678314209,-0.178466334939003,0.2289000004529953,-0.5951399803161621,4.272799968719482,0.0,538861.0
1.0,21.960432052612305,-22.997718811035156,56.40988540649414,40.45661926269531,0.0,0.0,-0.0,0.0,0.31329265236854553,0.931027889251709,-0.177855983376503,-4.7763800621032715,-1.6328200101852417,1.2970999479293823,0.0,538862.0
