CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11,CH_12,CH_13,CH_14,CH_15,CH_16,CH_17
1.0,-51.65751266479492,-43.047916412353516,103.15096282958984,76.884765625,0.0,0.0,0.0,-0.0,0.2998039126396179,0.941281795501709,-0.14038050174713135,3.1588199138641357,3.9523398876190186,3.5403199195861816,0.0,543453.0
1.0,-2.2824997901916504,-23.77079963684082,43.302188873291016,31.57292366027832,0.0,0.0,0.0,-0.0,0.2998039126396179,0.941281795501709,-0.14038050174713135,3.1588199138641357,3.9523398876190186,3.5403199195861816,0.0,543454.0
1.0,57.18610763549805,8.502023696899414,-49.152984619140625,-30.782556533813477,0.0,0.0,0.0,-0.0,0.2998039126396179,0.941281795501709,-0.14038050174713135,3.1588199138641357,3.9523398876190186,3.5403199195861816,0.0,543455.0
1.0,94.46663665771484,36.499359130859375,-128.01722717285156,-78.40445709228516,0.0,0.0,0.0,-0.0,0.2998039126396179,0.941281795501709,-0.14038050174713135,3.1588199138641357,3.9523398876190186,3.5403199195861816,0.0,543456.0
1.0,88.76380157470703,45.265316009521484,-147.26918029785156,-85.5855712890625,0.0,0.0,0.0,-0.0,0.2998039126396179,0.941281795501709,-0.14038050174713135,3.1588199138641357,3.9523398876190186,3.5403199195861816,0.0,543457.0
1.0,39.29059982299805,30.304777145385742,-92.47527313232422,-46.680992126464844,0.0,0.0,0.0,-0.0,0.2998039126396179,0.941281795501709,-0.14038050174713135,3.1588199138641357,3.9523398876190186,3.5403199195861816,0.0,543458.0
1.0,-32.87588119506836,-0.3324277400970459,6.694510459899902,17.220958709716797,0.0,0.0,0.0,-0.0,0.2998039126396179,0.941281795501709,-0.14038050174713135,3.1588199138641357,3.9523398876190186,3.5403199195861816,0.0,543459.0
1.0,-88.71417999267578,-30.37982177734375,95.01607513427734,68.02809143066406,0.0,0.0,0.0,-0.0,0.2998039126396179,0.941281795501709,-0.14038050174713135,3.1588199138641357,3.9523398876190186,3.5403199195861816,0.0,543460.0
1.0,-95.60365295410156,-43.75028610229492,127.99397277832031,76.63239288330078,0.0,0.0,0.0,-0.0,0.2998039126396179,0.941281795501709,-0.14038050174713135,3.1588199138641357,3.9523398876190186,3.5403199195861816,0.0,543461.0
1.0,-54.34688186645508,-33.39797592163086,96.0025405883789,42.96677780151367,0.0,0.0,0.0,-0.0,0.2990104556083679,0.938107967376709,-0.13537563383579254,2.0906200408935547,2.365299940109253,4.135459899902344,0.0,543462.0
1.0,6.728313446044922,-5.137484550476074,22.424692153930664,-11.481939315795898,0.0,0.0,0.0,-0.0,0.2990104556083679,0.938107967376709,-0.13537563383579254,2.0906200408935547,2.365299940109253,4.135459899902344,0.0,543463.0
1.0,55.645835876464844,25.702800750732422,-50.791996002197266,-59.150691986083984,0.0,0.0,0.0,-0.0,0.2990104556083679,0.938107967376709,-0.13537563383579254,2.0906200408935547,2.365299940109253,4.135459899902344,0.0,543464.0
1.0,68.27952575683594,42.49111557006836,-83.38153076171875,-72.41903686523438,0.0,0.0,0.0,-0.0,0.2990104556083679,0.938107967376709,-0.13537563383579254,2.0906200408935547,2.365299940109253,4.135459899902344,0.0,543465.0
1.0,38.77690887451172,36.39958953857422,-61.80617141723633,-38.3978157043457,0.0,0.0,0.0,-0.0,0.2990104556083679,0.938107967376709,-0.13537563383579254,2.0906200408935547,2.365299940109253,4.135459899902344,0.0,543466.0
1.0,-8.916277885437012,10.974357604980469,-8.17856216430664,23.26420021057129,0.0,0.0,0.0,-0.0,0.2990104556083679,0.938107967376709,-0.13537563383579254,2.0906200408935547,2.365299940109253,4.135459899902344,0.0,543467.0
1.0,-38.53305435180664,-20.287338256835938,38.695701599121094,72.05658721923828,0.0,0.0,0.0,-0.0,0.2990104556083679,0.938107967376709,-0.13537563383579254,2.0906200408935547,2.365299940109253,4.135459899902344,0.0,543468.0
1.0,-33.502845764160156,-40.92943572998047,49.13630294799805,77.98890686035156,0.0,0.0,0.0,-0.0,0.2990104556083679,0.938107967376709,-0.13537563383579254,2.0906200408935547,2.365299940109253,4.135459899902344,0.0,543469.0
1.0,-3.361325263977051,-39.965633392333984,20.15610694885254,37.488216400146484,0.0,0.0,0.0,-0.0,0.2990104556083679,0.938107967376709,-0.13537563383579254,2.0906200408935547,2.365299940109253,4.135459899902344,0.0,543470.0
1.0,29.91159439086914,-17.840730667114258,-23.903329849243164,-27.834918975830078,0.0,0.0,0.0,-0.0,0.2990104556083679,0.938107967376709,-0.13537563383579254,2.0906200408935547,2.365299940109253,4.135459899902344,0.0,543471.0
1.0,45.247406005859375,13.605788230895996,-52.766357421875,-80.402099609375,0.0,0.0,0.0,-0.0,0.2990714907646179,0.929685115814209,-0.13305629789829254,2.6705000400543213,0.9613800048828125,1.5870399475097656,0.0,543472.0
1.0,33.43889236450195,37.247135162353516,-49.42280960083008,-88.7466049194336,0.0,0.0,0.0,-0.0,0.2990714907646179,0.929685115814209,-0.13305629789829254,2.6705000400543213,0.9613800048828125,1.5870399475097656,0.0,543473.0
1.0,2.276780843734741,40.40604019165039,-12.04822063446045,-50.38220977783203,0.0,0.0,0.0,-0.0,0.2990714907646179,0.929685115814209,-0.13305629789829254,2.6705000400543213,0.9613800048828125,1.5870399475097656,0.0,543474.0
1.0,-33.08051681518555,22.06455421447754,45.551170349121094,9.99964427947998,0.0,0.0,0.0,-0.0,0.2990714907646179,0.929685115814209,-0.13305629789829254,2.6705000400543213,0.9613800048828125,1.5870399475097656,0.0,543475.0
1.0,-61.36337661743164,-7.546856880187988,93.23638153076172,62.181068420410156,0.0,0.0,0.0,-0.0,0.2990714907646179,0.929685115814209,-0.13305629789829254,2.6705000400543213,0.9613800048828125,1.5870399475097656,0.0,543476.0
1.0,-69.58057403564453,-32.68464279174805,96.41708374023438,84.60475158691406,0.0,0.0,0.0,-0.0,0.2990714907646179,0.929685115814209,-0.13305629789829254,2.6705000400543213,0.9613800048828125,1.5870399475097656,0.0,543477.0
1.0,-43.60651779174805,-39.92439270019531,39.44062042236328,69.40805053710938,0.0,0.0,0.0,-0.0,0.2990714907646179,0.929685115814209,-0.13305629789829254,2.6705000400543213,0.9613800048828125,1.5870399475097656,0.0,543478.0
1.0,12.817968368530273,-25.408571243286133,-55.27948760986328,24.703847885131836,0.0,0.0,0.0,-0.0,0.2990714907646179,0.929685115814209,-0.13305629789829254,2.6705000400543213,0.9613800048828125,1.5870399475097656,0.0,543479.0
1.0,71.8623046875,2.9322268962860107,-133.8041534423828,-31.04320526123047,0.0,0.0,0.0,-0.0,0.2990714907646179,0.929685115814209,-0.13305629789829254,2.6705000400543213,0.9613800048828125,1.5870399475097656,0.0,543480.0
1.0,97.75406646728516,29.45718765258789,-145.13294982910156,-73.60803985595703,0.0,0.0,0.0,-0.0,0.2990714907646179,0.929685115814209,-0.13305629789829254,2.6705000400543213,0.9613800048828125,1.5870399475097656,0.0,543481.0
1.0,74.2090835571289,39.42710494995117,-80.91497802734375,-79.90530395507812,0.0,0.0,0.0,-0.0,0.3007804751396179,0.9182105660438538,-0.13580287992954254,8.652420043945312,-0.045779999345541,-1.5717799663543701,0.0,543482.0
