CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11,CH_12,CH_13,CH_14,CH_15,CH_16,CH_17
1.0,-34.460418701171875,-0.0753726065158844,29.25104331970215,22.2554931640625,0.0,0.0,-0.0,0.0,0.33685216307640076,0.9441503882408142,-0.08642555773258209,2.3195199966430664,-0.6104000210762024,1.5565199851989746,0.0,523615.0
1.0,-71.74190521240234,-27.10051727294922,66.427734375,51.61011505126953,0.0,0.0,-0.0,0.0,0.33685216307640076,0.9441503882408142,-0.08642555773258209,2.3195199966430664,-0.6104000210762024,1.5565199851989746,0.0,523616.0
1.0,-82.69988250732422,-39.47056198120117,54.12135696411133,39.9465446472168,0.0,0.0,-0.0,0.0,0.33685216307640076,0.9441503882408142,-0.08642555773258209,2.3195199966430664,-0.6104000210762024,1.5565199851989746,0.0,523617.0
1.0,-55.58134841918945,-29.933998107910156,4.081264495849609,-0.49274879693984985,0.0,0.0,-0.0,0.0,0.33685216307640076,0.9441503882408142,-0.08642555773258209,2.3195199966430664,-0.6104000210762024,1.5565199851989746,0.0,523618.0
1.0,2.869649887084961,-3.2060165405273438,-52.083370208740234,-44.06514358520508,0.0,0.0,-0.0,0.0,0.33685216307640076,0.9441503882408142,-0.08642555773258209,2.3195199966430664,-0.6104000210762024,1.5565199851989746,0.0,523619.0
1.0,60.72650146484375,25.830406188964844,-78.1005859375,-62.8211784362793,0.0,0.0,-0.0,0.0,0.33685216307640076,0.9441503882408142,-0.08642555773258209,2.3195199966430664,-0.6104000210762024,1.5565199851989746,0.0,523620.0
1.0,82.21337127685547,40.38585662841797,-53.574100494384766,-40.284568786621094,0.0,0.0,-0.0,0.0,0.33685216307640076,0.9441503882408142,-0.08642555773258209,2.3195199966430664,-0.6104000210762024,1.5565199851989746,0.0,523621.0
1.0,57.95518112182617,32.0361213684082,9.790214538574219,14.455954551696777,0.0,0.0,-0.0,0.0,0.33666905760765076,0.931577205657959,-0.08471658080816269,10.7735595703125,-0.015259999781847,0.5188400149345398,0.0,523622.0
1.0,8.307320594787598,5.448917388916016,77.4237060546875,71.98706817626953,0.0,0.0,-0.0,0.0,0.33666905760765076,0.931577205657959,-0.08471658080816269,10.7735595703125,-0.015259999781847,0.5188400149345398,0.0,523623.0
1.0,-40.57865524291992,-25.00889778137207,110.48857116699219,98.7782974243164,0.0,0.0,-0.0,0.0,0.33666905760765076,0.931577205657959,-0.08471658080816269,10.7735595703125,-0.015259999781847,0.5188400149345398,0.0,523624.0
1.0,-72.10868835449219,-42.898380279541016,82.22895812988281,72.70182800292969,0.0,0.0,-0.0,0.0,0.33666905760765076,0.931577205657959,-0.08471658080816269,10.7735595703125,-0.015259999781847,0.5188400149345398,0.0,523625.0
1.0,-71.06080627441406,-38.15068054199219,1.3248097896575928,1.3357523679733276,0.0,0.0,-0.0,0.0,0.33666905760765076,0.931577205657959,-0.08471658080816269,10.7735595703125,-0.015259999781847,0.5188400149345398,0.0,523626.0
1.0,-27.155576705932617,-12.678655624389648,-83.35432434082031,-74.71070861816406,0.0,0.0,-0.0,0.0,0.33666905760765076,0.931577205657959,-0.08471658080816269,10.7735595703125,-0.015259999781847,0.5188400149345398,0.0,523627.0
1.0,40.42695999145508,20.16514015197754,-118.55205535888672,-109.57939147949219,0.0,0.0,-0.0,0.0,0.33666905760765076,0.931577205657959,-0.08471658080816269,10.7735595703125,-0.015259999781847,0.5188400149345398,0.0,523628.0
1.0,89.42622375488281,42.42998123168945,-87.08500671386719,-85.46478271484375,0.0,0.0,-0.0,0.0,0.33666905760765076,0.931577205657959,-0.08471658080816269,10.7735595703125,-0.015259999781847,0.5188400149345398,0.0,523629.0
1.0,92.70931243896484,41.979148864746094,-12.748751640319824,-19.665325164794922,0.0,0.0,-0.0,0.0,0.33666905760765076,0.931577205657959,-0.08471658080816269,10.7735595703125,-0.015259999781847,0.5188400149345398,0.0,523630.0
1.0,47.91205596923828,19.259931564331055,63.40312957763672,52.24044418334961,0.0,0.0,-0.0,0.0,0.33666905760765076,0.931577205657959,-0.08471658080816269,10.7735595703125,-0.015259999781847,0.5188400149345398,0.0,523631.0
1.0,-28.576778411865234,-13.933138847351074,105.58943939208984,95.80945587158203,0.0,0.0,-0.0,0.0,0.33575353026390076,0.931699275970459,-0.08642555773258209,10.025819778442383,0.061039999127388,1.5870399475097656,0.0,523632.0
1.0,-94.16859436035156,-40.36495590209961,95.58686828613281,91.31314086914062,0.0,0.0,-0.0,0.0,0.33575353026390076,0.931699275970459,-0.08642555773258209,10.025819778442383,0.061039999127388,1.5870399475097656,0.0,523633.0
1.0,-103.17008209228516,-45.62686538696289,40.463748931884766,43.00104522705078,0.0,0.0,-0.0,0.0,0.33575353026390076,0.931699275970459,-0.08642555773258209,10.025819778442383,0.061039999127388,1.5870399475097656,0.0,523634.0
1.0,-50.62057876586914,-26.2210750579834,-32.36099624633789,-24.534530639648438,0.0,0.0,-0.0,0.0,0.33575353026390076,0.931699275970459,-0.08642555773258209,10.025819778442383,0.061039999127388,1.5870399475097656,0.0,523635.0
1.0,23.8239688873291,7.928179740905762,-89.66646575927734,-79.42959594726562,0.0,0.0,-0.0,0.0,0.33575353026390076,0.931699275970459,-0.08642555773258209,10.025819778442383,0.061039999127388,1.5870399475097656,0.0,523636.0
1.0,72.27439880371094,38.299312591552734,-104.25372314453125,-94.3942642211914,0.0,0.0,-0.0,0.0,0.33575353026390076,0.931699275970459,-0.08642555773258209,10.025819778442383,0.061039999127388,1.5870399475097656,0.0,523637.0
1.0,76.9392318725586,48.10430908203125,-69.90469360351562,-63.037837982177734,0.0,0.0,-0.0,0.0,0.33575353026390076,0.931699275970459,-0.08642555773258209,10.025819778442383,0.061039999127388,1.5870399475097656,0.0,523638.0
1.0,48.82189178466797,32.314491271972656,-6.882763862609863,-5.689823627471924,0.0,0.0,-0.0,0.0,0.33575353026390076,0.931699275970459,-0.08642555773258209,10.025819778442383,0.061039999127388,1.5870399475097656,0.0,523639.0
1.0,2.267697811126709,0.014454401098191738,56.2420539855957,49.357032775878906,0.0,0.0,-0.0,0.0,0.33575353026390076,0.931699275970459,-0.08642555773258209,10.025819778442383,0.061039999127388,1.5870399475097656,0.0,523640.0
1.0,-41.06922912597656,-31.18838119506836,97.43441772460938,81.97737121582031,0.0,0.0,-0.0,0.0,0.33575353026390076,0.931699275970459,-0.08642555773258209,10.025819778442383,0.061039999127388,1.5870399475097656,0.0,523641.0
1.0,-51.1534309387207,-44.656036376953125,100.74726867675781,81.93387603759766,0.0,0.0,-0.0,0.0,0.34075841307640076,0.932919979095459,-0.08874489367008209,5.2799601554870605,0.7477399706840515,0.4730600118637085,0.0,523642.0
1.0,-25.695402145385742,-33.87163543701172,58.51531219482422,47.879310607910156,0.0,0.0,-0.0,0.0,0.34075841307640076,0.932919979095459,-0.08874489367008209,5.2799601554870605,0.7477399706840515,0.4730600118637085,0.0,523643.0
1.0,1.3209680318832397,-5.562497615814209,-21.548114776611328,-13.937630653381348,0.0,0.0,-0.0,0.0,0.34075841307640076,0.932919979095459,-0.08874489367008209,5.2799601554870605,0.7477399706840515,0.4730600118637085,0.0,523644.0
1.0,2.5161585807800293,24.7391357421875,-108.6750259399414,-83.31351470947266,0.0,0.0,-0.0,0.0,0.34075841307640076,0.932919979095459,-0.08874489367008209,5.2799601554870605,0.7477399706840515,0.4730600118637085,0.0,523645.0
1.0,-14.816545486450195,41.011070251464844,-152.55477905273438,-121.80113220214844,0.0,0.0,-0.0,0.0,0.34075841307640076,0.932919979095459,-0.08874489367008209,5.2799601554870605,0.7477399706840515,0.4730600118637085,0.0,523646.0
1.0,-25.515111923217773,35.09333038330078,-115.4903335571289,-96.42630767822266,0.0,0.0,-0.0,0.0,0.34075841307640076,0.932919979095459,-0.08874489367008209,5.2799601554870605,0.7477399706840515,0.4730600118637085,0.0,523647.0
1.0,-14.609725952148438,10.708901405334473,-7.4322967529296875,-11.546159744262695,0.0,0.0,0.0,0.0,0.34075841307640076,0.932919979095459,-0.08874489367008209,5.2799601554870605,0.7477399706840515,0.4730600118637085,0.0,523648.0
1.0,14.208288192749023,-19.011377334594727,116.59504699707031,89.79606628417969,0.0,0.0,0.0,0.0,0.34075841307640076,0.932919979095459,-0.08874489367008209,5.2799601554870605,0.7477399706840515,0.4730600118637085,0.0,523649.0
1.0,43.69828796386719,-38.42442321777344,187.39031982421875,150.28880310058594,0.0,0.0,0.0,0.0,0.34075841307640076,0.932919979095459,-0.08874489367008209,5.2799601554870605,0.7477399706840515,0.4730600118637085,0.0,523650.0
1.0,52.36594772338867,-37.46758270263672,160.3144073486328,131.4920654296875,0.0,0.0,0.0,0.0,0.34075841307640076,0.932919979095459,-0.08874489367008209,5.2799601554870605,0.7477399706840515,0.4730600118637085,0.0,523651.0
1.0,35.64326858520508,-16.643754959106445,48.97156524658203,42.83422088623047,0.0,0.0,0.0,0.0,0.33990392088890076,0.930905818939209,-0.0907590463757515,4.516960144042969,2.044840097427368,-0.4578000009059906,0.0,523652.0
1.0,12.682573318481445,13.12840747833252,-81.44479370117188,-63.5203742980957,0.0,0.0,0.0,0.0,0.33990392088890076,0.930905818939209,-0.0907590463757515,4.516960144042969,2.044840097427368,-0.4578000009059906,0.0,523653.0
1.0,-3.1834537982940674,35.42412185668945,-162.4271697998047,-131.49948120117188,0.0,0.0,0.0,0.0,0.33990392088890076,0.930905818939209,-0.0907590463757515,4.516960144042969,2.044840097427368,-0.4578000009059906,0.0,523654.0
1.0,-20.93381118774414,37.894290924072266,-162.099609375,-132.94210815429688,0.0,0.0,0.0,0.0,0.33990392088890076,0.930905818939209,-0.0907590463757515,4.516960144042969,2.044840097427368,-0.4578000009059906,0.0,523655.0
1.0,-45.55665969848633,19.998397827148438,-91.22618103027344,-74.48687744140625,0.0,0.0,0.0,0.0,0.33990392088890076,0.930905818939209,-0.0907590463757515,4.516960144042969,2.044840097427368,-0.4578000009059906,0.0,523656.0
1.0,-60.442623138427734,-8.120894432067871,13.22429084777832,12.344158172607422,0.0,0.0,0.0,0.0,0.33990392088890076,0.930905818939209,-0.0907590463757515,4.516960144042969,2.044840097427368,-0.4578000009059906,0.0,523657.0
1.0,-49.01406478881836,-31.899967193603516,104.77827453613281,86.02146911621094,0.0,0.0,0.0,0.0,0.33990392088890076,0.930905818939209,-0.0907590463757515,4.516960144042969,2.044840097427368,-0.4578000009059906,0.0,523658.0
1.0,-14.413177490234375,-38.983734130859375,139.8728790283203,111.0128173828125,0.0,0.0,0.0,0.0,0.33990392088890076,0.930905818939209,-0.0907590463757515,4.516960144042969,2.044840097427368,-0.4578000009059906,0.0,523659.0
1.0,25.39451789855957,-25.257326126098633,100.78797912597656,77.61339569091797,0.0,0.0,0.0,0.0,0.33990392088890076,0.930905818939209,-0.0907590463757515,4.516960144042969,2.044840097427368,-0.4578000009059906,0.0,523660.0
1.0,51.062835693359375,2.3411033153533936,12.648998260498047,8.861605644226074,0.0,0.0,0.0,0.0,0.33990392088890076,0.930905818939209,-0.0907590463757515,4.516960144042969,2.044840097427368,-0.4578000009059906,0.0,523661.0
1.0,55.12737274169922,28.664865493774414,-72.05718231201172,-56.241180419921875,0.0,0.0,0.0,0.0,0.33996495604515076,0.931821346282959,-0.0895993784070015,1.6785999536514282,2.365299940109253,-1.3733999729156494,0.0,523662.0
1.0,42.36431121826172,38.80176544189453,-106.54312896728516,-83.89029693603516,0.0,0.0,0.0,0.0,0.33996495604515076,0.931821346282959,-0.0895993784070015,1.6785999536514282,2.365299940109253,-1.3733999729156494,0.0,523663.0
1.0,18.705934524536133,27.385515213012695,-73.69784545898438,-59.26211929321289,0.0,0.0,0.0,0.0,0.33996495604515076,0.931821346282959,-0.0895993784070015,1.6785999536514282,2.365299940109253,-1.3733999729156494,0.0,523664.0
1.0,-9.088469505310059,1.592451810836792,8.708372116088867,6.309689521789551,0.0,0.0,0.0,0.0,0.33996495604515076,0.931821346282959,-0.0895993784070015,1.6785999536514282,2.365299940109253,-1.3733999729156494,0.0,523665.0
1.0,-28.891279220581055,-23.78740882873535,97.38772583007812,79.05049133300781,0.0,0.0,0.0,0.0,0.33996495604515076,0.931821346282959,-0.0895993784070015,1.6785999536514282,2.365299940109253,-1.3733999729156494,0.0,523666.0
1.0,-33.76567077636719,-35.29856872558594,134.31365966796875,112.3194580078125,0.0,0.0,0.0,0.0,0.33996495604515076,0.931821346282959,-0.0895993784070015,1.6785999536514282,2.365299940109253,-1.3733999729156494,0.0,523667.0
1.0,-31.295089721679688,-27.992586135864258,73.98419952392578,67.48513793945312,0.0,0.0,0.0,0.0,0.33996495604515076,0.931821346282959,-0.0895993784070015,1.6785999536514282,2.365299940109253,-1.3733999729156494,0.0,523668.0
1.0,-29.20781135559082,-6.487624645233154,-63.37936019897461,-44.55049133300781,0.0,0.0,0.0,0.0,0.33996495604515076,0.931821346282959,-0.0895993784070015,1.6785999536514282,2.365299940109253,-1.3733999729156494,0.0,523669.0
1.0,-19.891754150390625,18.220123291015625,-184.24131774902344,-151.23690795898438,0.0,0.0,0.0,0.0,0.33996495604515076,0.931821346282959,-0.0895993784070015,1.6785999536514282,2.365299940109253,-1.3733999729156494,0.0,523670.0
1.0,5.254602432250977,33.344722747802734,-197.79933166503906,-173.8946533203125,0.0,0.0,0.0,0.0,0.33996495604515076,0.931821346282959,-0.0895993784070015,1.6785999536514282,2.365299940109253,-1.3733999729156494,0.0,523671.0
1.0,34.50199508666992,30.54277992248535,-91.8749771118164,-93.138427734375,0.0,0.0,0.0,0.0,0.33996495604515076,0.932675838470459,-0.08612038195133209,-2.4416000843048096,0.5340999960899353,-2.304260015487671,0.0,523672.0
1.0,46.303890228271484,10.92623233795166,66.85179138183594,42.06318664550781,0.0,0.0,0.0,0.0,0.33996495604515076,0.932675838470459,-0.08612038195133209,-2.4416000843048096,0.5340999960899353,-2.304260015487671,0.0,523673.0
1.0,32.34885787963867,-14.949532508850098,189.93434143066406,156.88186645507812,0.0,0.0,0.0,0.0,0.33996495604515076,0.932675838470459,-0.08612038195133209,-2.4416000843048096,0.5340999960899353,-2.304260015487671,0.0,523674.0
1.0,0.7674911618232727,-32.35570526123047,218.68209838867188,194.89230346679688,0.0,0.0,0.0,0.0,0.33996495604515076,0.932675838470459,-0.08612038195133209,-2.4416000843048096,0.5340999960899353,-2.304260015487671,0.0,523675.0
1.0,-29.097137451171875,-30.9924373626709,143.28512573242188,138.6175994873047,0.0,0.0,0.0,0.0,0.33996495604515076,0.932675838470459,-0.08612038195133209,-2.4416000843048096,0.5340999960899353,-2.304260015487671,0.0,523676.0
1.0,-34.35930633544922,-11.419493675231934,4.445284366607666,17.4617919921875,0.0,0.0,0.0,-0.0,0.33996495604515076,0.932675838470459,-0.08612038195133209,-2.4416000843048096,0.5340999960899353,-2.304260015487671,0.0,523677.0
1.0,-9.238189697265625,15.200637817382812,-125.04458618164062,-103.34294891357422,0.0,0.0,0.0,-0.0,0.33996495604515076,0.932675838470459,-0.08612038195133209,-2.4416000843048096,0.5340999960899353,-2.304260015487671,0.0,523678.0
1.0,23.470184326171875,33.20903778076172,-182.36119079589844,-162.21881103515625,0.0,0.0,0.0,-0.0,0.33996495604515076,0.932675838470459,-0.08612038195133209,-2.4416000843048096,0.5340999960899353,-2.304260015487671,0.0,523679.0
1.0,33.70541000366211,31.811052322387695,-148.47161865234375,-137.19166564941406,0.0,0.0,0.0,-0.0,0.33996495604515076,0.932675838470459,-0.08612038195133209,-2.4416000843048096,0.5340999960899353,-2.304260015487671,0.0,523680.0
1.0,14.845710754394531,11.865823745727539,-47.97990036010742,-48.17190933227539,0.0,0.0,0.0,-0.0,0.33996495604515076,0.932675838470459,-0.08612038195133209,-2.4416000843048096,0.5340999960899353,-2.304260015487671,0.0,523681.0
1.0,-14.013127326965332,-15.461166381835938,66.73625183105469,56.84669494628906,0.0,0.0,0.0,-0.0,0.33868321776390076,0.924436092376709,-0.08209207653999329,0.9308599829673767,0.2136400043964386,-4.227019786834717,0.0,523682.0
1.0,-34.35338592529297,-35.608741760253906,131.8335723876953,118.00897216796875,0.0,0.0,0.0,-0.0,0.33868321776390076,0.924436092376709,-0.08209207653999329,0.9308599829673767,0.2136400043964386,-4.227019786834717,0.0,523683.0
1.0,-43.312767028808594,-37.74648666381836,109.87004089355469,100.45936584472656,0.0,0.0,0.0,-0.0,0.33868321776390076,0.924436092376709,-0.08209207653999329,0.9308599829673767,0.2136400043964386,-4.227019786834717,0.0,523684.0
1.0,-39.73780059814453,-19.791950225830078,23.550851821899414,23.883686065673828,0.0,0.0,0.0,-0.0,0.33868321776390076,0.924436092376709,-0.08209207653999329,0.9308599829673767,0.2136400043964386,-4.227019786834717,0.0,523685.0
1.0,-15.16634464263916,10.02782917022705,-67.41133117675781,-59.502784729003906,0.0,0.0,0.0,-0.0,0.33868321776390076,0.924436092376709,-0.08209207653999329,0.9308599829673767,0.2136400043964386,-4.227019786834717,0.0,523686.0
1.0,28.019371032714844,36.332122802734375,-111.26139831542969,-103.04989624023438,0.0,0.0,0.0,-0.0,0.33868321776390076,0.924436092376709,-0.08209207653999329,0.9308599829673767,0.2136400043964386,-4.227019786834717,0.0,523687.0
1.0,65.42047119140625,44.72052764892578,-85.85368347167969,-83.8755111694336,0.0,0.0,0.0,-0.0,0.33868321776390076,0.924436092376709,-0.08209207653999329,0.9308599829673767,0.2136400043964386,-4.227019786834717,0.0,523688.0
1.0,72.46358489990234,30.4984130859375,-5.738190650939941,-11.787211418151855,0.0,0.0,0.0,-0.0,0.33868321776390076,0.924436092376709,-0.08209207653999329,0.9308599829673767,0.2136400043964386,-4.227019786834717,0.0,523689.0
1.0,45.56572723388672,1.004034161567688,85.86219787597656,74.5763168334961,0.0,0.0,0.0,-0.0,0.33868321776390076,0.924436092376709,-0.08209207653999329,0.9308599829673767,0.2136400043964386,-4.227019786834717,0.0,523690.0
1.0,-2.740598678588867,-28.972761154174805,136.613037109375,125.5589599609375,0.0,0.0,0.0,-0.0,0.33868321776390076,0.924436092376709,-0.08209207653999329,0.9308599829673767,0.2136400043964386,-4.227019786834717,0.0,523691.0
1.0,-53.72697448730469,-44.536258697509766,108.9864730834961,105.07738494873047,0.0,0.0,0.0,-0.0,0.33697423338890076,0.923154354095459,-0.07861308008432388,5.44782018661499,0.6256600022315979,-4.272799968719482,0.0,523692.0
1.0,-84.84844207763672,-37.75600051879883,9.644308090209961,17.889440536499023,0.0,0.0,0.0,-0.0,0.33697423338890076,0.923154354095459,-0.07861308008432388,5.44782018661499,0.6256600022315979,-4.272799968719482,0.0,523693.0
1.0,-78.75513458251953,-11.647584915161133,-105.24546813964844,-86.01443481445312,0.0,0.0,0.0,-0.0,0.33697423338890076,0.923154354095459,-0.07861308008432388,5.44782018661499,0.6256600022315979,-4.272799968719482,0.0,523694.0
1.0,-37.623538970947266,20.55971336364746,-167.09002685546875,-145.01527404785156,0.0,0.0,0.0,-0.0,0.33697423338890076,0.923154354095459,-0.07861308008432388,5.44782018661499,0.6256600022315979,-4.272799968719482,0.0,523695.0
1.0,19.283096313476562,41.56516647338867,-138.9309844970703,-126.30491638183594,0.0,0.0,0.0,-0.0,0.33697423338890076,0.923154354095459,-0.07861308008432388,5.44782018661499,0.6256600022315979,-4.272799968719482,0.0,523696.0
1.0,69.14546203613281,40.11760711669922,-32.472328186035156,-38.891456604003906,0.0,0.0,0.0,-0.0,0.33697423338890076,0.923154354095459,-0.07861308008432388,5.44782018661499,0.6256600022315979,-4.272799968719482,0.0,523697.0
1.0,90.38353729248047,17.637178421020508,100.63233184814453,75.93684387207031,0.0,0.0,0.0,-0.0,0.33697423338890076,0.923154354095459,-0.07861308008432388,5.44782018661499,0.6256600022315979,-4.272799968719482,0.0,523698.0
1.0,70.35005187988281,-13.682535171508789,188.92535400390625,157.7329864501953,0.0,0.0,0.0,-0.0,0.33697423338890076,0.923154354095459,-0.07861308008432388,5.44782018661499,0.6256600022315979,-4.272799968719482,0.0,523699.0
1.0,19.134164810180664,-37.670753479003906,174.11302185058594,152.58070373535156,0.0,0.0,0.0,-0.0,0.33697423338890076,0.923154354095459,-0.07861308008432388,5.44782018661499,0.6256600022315979,-4.272799968719482,0.0,523700.0
1.0,-36.375221252441406,-41.944820404052734,55.37029266357422,55.596954345703125,0.0,0.0,0.0,-0.0,0.33697423338890076,0.923154354095459,-0.07861308008432388,5.44782018661499,0.6256600022315979,-4.272799968719482,0.0,523701.0
1.0,-71.26264953613281,-24.10118293762207,-98.13190460205078,-75.31494903564453,0.0,0.0,0.0,-0.0,0.33770665526390076,0.924680233001709,-0.07873515039682388,5.585159778594971,-1.8617199659347534,-5.798799991607666,0.0,523702.0
1.0,-68.7566146850586,6.709232807159424,-192.71505737304688,-159.85650634765625,0.0,0.0,0.0,-0.0,0.33770665526390076,0.924680233001709,-0.07873515039682388,5.585159778594971,-1.8617199659347534,-5.798799991607666,0.0,523703.0
1.0,-27.33713722229004,34.11251449584961,-174.45452880859375,-150.3146209716797,0.0,0.0,0.0,-0.0,0.33770665526390076,0.924680233001709,-0.07873515039682388,5.585159778594971,-1.8617199659347534,-5.798799991607666,0.0,523704.0
1.0,29.85923194885254,43.55165100097656,-61.743865966796875,-58.742549896240234,0.0,0.0,0.0,-0.0,0.33770665526390076,0.924680233001709,-0.07873515039682388,5.585159778594971,-1.8617199659347534,-5.798799991607666,0.0,523705.0
1.0,66.67659759521484,30.17510986328125,74.85881042480469,58.32101821899414,0.0,0.0,0.0,-0.0,0.33770665526390076,0.924680233001709,-0.07873515039682388,5.585159778594971,-1.8617199659347534,-5.798799991607666,0.0,523706.0
1.0,55.23019790649414,0.5531086921691895,162.8416290283203,139.41854858398438,0.0,0.0,0.0,-0.0,0.33770665526390076,0.924680233001709,-0.07873515039682388,5.585159778594971,-1.8617199659347534,-5.798799991607666,0.0,523707.0
1.0,-4.497134208679199,-30.30591583251953,163.57115173339844,146.8692169189453,0.0,0.0,0.0,-0.0,0.33770665526390076,0.924680233001709,-0.07873515039682388,5.585159778594971,-1.8617199659347534,-5.798799991607666,0.0,523708.0
1.0,-71.58191680908203,-45.64997482299805,82.9433822631836,79.22649383544922,0.0,0.0,0.0,-0.0,0.33770665526390076,0.924680233001709,-0.07873515039682388,5.585159778594971,-1.8617199659347534,-5.798799991607666,0.0,523709.0
1.0,-89.45199584960938,-36.29450607299805,-34.06142807006836,-26.768661499023438,0.0,0.0,0.0,-0.0,0.33770665526390076,0.924680233001709,-0.07873515039682388,5.585159778594971,-1.8617199659347534,-5.798799991607666,0.0,523710.0
1.0,-38.47359085083008,-6.861363887786865,-125.77420806884766,-113.66838836669922,0.0,0.0,0.0,-0.0,0.33770665526390076,0.924680233001709,-0.07873515039682388,5.585159778594971,-1.8617199659347534,-5.798799991607666,0.0,523711.0
1.0,46.22600555419922,25.981048583984375,-143.930419921875,-133.8513946533203,0.0,0.0,0.0,-0.0,0.33508214354515076,0.934323787689209,-0.07623271644115448,7.675779819488525,-2.1821799278259277,-2.1669199466705322,0.0,523712.0
1.0,110.21148681640625,43.509212493896484,-80.15245056152344,-77.65106201171875,0.0,0.0,0.0,-0.0,0.33508214354515076,0.934323787689209,-0.07623271644115448,7.675779819488525,-2.1821799278259277,-2.1669199466705322,0.0,523713.0
1.0,118.58135986328125,36.455692291259766,21.545270919799805,15.496417045593262,0.0,0.0,0.0,-0.0,0.33508214354515076,0.934323787689209,-0.07623271644115448,7.675779819488525,-2.1821799278259277,-2.1669199466705322,0.0,523714.0
1.0,60.85856628417969,9.349947929382324,91.03580474853516,82.6197738647461,0.0,0.0,0.0,-0.0,0.33508214354515076,0.934323787689209,-0.07623271644115448,7.675779819488525,-2.1821799278259277,-2.1669199466705322,0.0,523715.0
1.0,-46.44459915161133,-22.698514938354492,89.36071014404297,86.71737670898438,0.0,0.0,0.0,-0.0,0.33508214354515076,0.934323787689209,-0.07623271644115448,7.675779819488525,-2.1821799278259277,-2.1669199466705322,0.0,523716.0
1.0,-146.2014617919922,-41.556983947753906,35.335548400878906,40.18580627441406,0.0,0.0,0.0,-0.0,0.33508214354515076,0.934323787689209,-0.07623271644115448,7.675779819488525,-2.1821799278259277,-2.1669199466705322,0.0,523717.0
1.0,-167.17269897460938,-36.126827239990234,-26.61440658569336,-19.011056900024414,0.0,0.0,0.0,-0.0,0.33508214354515076,0.934323787689209,-0.07623271644115448,7.675779819488525,-2.1821799278259277,-2.1669199466705322,0.0,523718.0
1.0,-88.46843719482422,-9.398884773254395,-64.4190673828125,-59.20001983642578,0.0,0.0,0.0,-0.0,0.33508214354515076,0.934323787689209,-0.07623271644115448,7.675779819488525,-2.1821799278259277,-2.1669199466705322,0.0,523719.0
1.0,39.28363037109375,22.99270248413086,-63.79644775390625,-63.5030517578125,0.0,0.0,0.0,-0.0,0.33508214354515076,0.934323787689209,-0.07623271644115448,7.675779819488525,-2.1821799278259277,-2.1669199466705322,0.0,523720.0
1.0,137.65098571777344,42.20505905151367,-27.15541648864746,-31.88266372680664,0.0,0.0,0.0,-0.0,0.33508214354515076,0.934323787689209,-0.07623271644115448,7.675779819488525,-2.1821799278259277,-2.1669199466705322,0.0,523721.0
1.0,152.32516479492188,37.636592864990234,24.046072006225586,16.99045753479004,0.0,0.0,0.0,-0.0,0.33538731932640076,0.942929744720459,-0.07611064612865448,8.072540283203125,-1.388659954071045,-0.122079998254776,0.0,523722.0
1.0,80.91651153564453,12.382715225219727,62.4395637512207,57.24032211303711,0.0,0.0,0.0,-0.0,0.33538731932640076,0.942929744720459,-0.07611064612865448,8.072540283203125,-1.388659954071045,-0.122079998254776,0.0,523723.0
1.0,-25.482633590698242,-19.45891761779785,72.80713653564453,71.19141387939453,0.0,0.0,0.0,-0.0,0.33538731932640076,0.942929744720459,-0.07611064612865448,8.072540283203125,-1.388659954071045,-0.122079998254776,0.0,523724.0
1.0,-96.41520690917969,-40.25812911987305,53.664398193359375,53.99696350097656,0.0,0.0,0.0,-0.0,0.33538731932640076,0.942929744720459,-0.07611064612865448,8.072540283203125,-1.388659954071045,-0.122079998254776,0.0,523725.0
1.0,-95.53812408447266,-38.450260162353516,10.709633827209473,11.761934280395508,0.0,0.0,0.0,-0.0,0.33538731932640076,0.942929744720459,-0.07611064612865448,8.072540283203125,-1.388659954071045,-0.122079998254776,0.0,523726.0
1.0,-39.289424896240234,-15.239449501037598,-42.435298919677734,-39.43931579589844,0.0,0.0,0.0,-0.0,0.33538731932640076,0.942929744720459,-0.07611064612865448,8.072540283203125,-1.388659954071045,-0.122079998254776,0.0,523727.0
1.0,29.288352966308594,16.353748321533203,-81.04106140136719,-75.19644165039062,0.0,0.0,0.0,-0.0,0.33538731932640076,0.942929744720459,-0.07611064612865448,8.072540283203125,-1.388659954071045,-0.122079998254776,0.0,523728.0
1.0,70.4321517944336,38.759864807128906,-80.04114532470703,-73.79480743408203,0.0,0.0,0.0,-0.0,0.33538731932640076,0.942929744720459,-0.07611064612865448,8.072540283203125,-1.388659954071045,-0.122079998254776,0.0,523729.0
1.0,65.7473373413086,39.766014099121094,-36.74287033081055,-34.648681640625,0.0,0.0,-0.0,-0.0,0.33538731932640076,0.942929744720459,-0.07611064612865448,8.072540283203125,-1.388659954071045,-0.122079998254776,0.0,523730.0
1.0,21.846105575561523,19.20709991455078,24.348276138305664,19.57769775390625,0.0,0.0,-0.0,-0.0,0.33538731932640076,0.942929744720459,-0.07611064612865448,8.072540283203125,-1.388659954071045,-0.122079998254776,0.0,523731.0
1.0,-38.85378646850586,-11.921546936035156,70.99932098388672,60.81591796875,0.0,0.0,-0.0,-0.0,0.33471593260765076,0.942197322845459,-0.08013895153999329,7.721560001373291,-0.091559998691082,1.6480799913406372,0.0,523732.0
